DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24570237005,0.0018,,,,,,,,,,0,0
24570237009,0.0032,,,,,,,,,,0,0
24570237010,0.0031,,,0.0005,,,,,0.0084,,0,0
24570238001,0.0021,,,,,,,,,,0,0
24570238002,0.0051,0.0203,,0.0012,0.0847,0.0292,,0.1453,,,0,0
24570238003,0.0021,,,0.0003,,,,,,,0,0
24570238004,0.0031,0.0087,,0.0006,0.0348,,,0.0646,,,0,0
24570239004,0.0036,0.0106,,0.0012,0.0528,0.039,,0.0774,,,0,0
24570239005,0.0051,0.0165,,0.0017,0.0868,0.039,,0.1187,,,0,0
24570239006,0.0028,0.0076,,0.0008,0.0259,0.039,,0.0565,,,0,0
24570239007,0.0043,0.0128,,0.0018,0.0642,0.039,,0.0928,,,0,0
24570239008,0.0013,,,0.0002,,,,,,,0,0
24570239009,0.0019,,,0.0004,,,,,,,0,0
24570239010,0.002,,,0.0005,,,,0.0386,,,0,0
24570239011,0.0019,,,0.0005,,,,,,,0,0
24570239012,0.002,,,0.0005,,,,,,,0,0
24570239013,0.0019,,,0.0008,,,,0.0378,,,0,0
24570239015,0.0033,0.01,,0.0015,0.0497,0.039,,0.0733,,,0,0
24570239017,0.0032,0.0092,,0.001,0.0456,0.039,,0.0678,,,0,0
24570239018,0.0022,,,0.0006,,,,0.0441,,,0,0
24570239019,0.0033,0.0098,,0.0015,0.049,0.039,,0.0723,,,0,0
24570239020,0.0028,,,0.0006,0.0079,0.039,,0.0435,,,0,0
24570240001,0.0054,0.0184,,0.001,0.1174,0.0314,,0.1322,,,0,0
24570240002,0.0056,0.0203,,0.0014,0.1709,0.0333,,0.1453,,,0,0
24570240003,0.0049,0.0166,,0.004,0.1141,0.039,,0.1192,,,0,0
24570240004,0.0041,0.0114,,0.0014,0.0547,0.039,,0.0833,,,0,0
24570240005,0.0019,,,0.0002,,,,,,,0,0
24570240006,0.0021,,,0.0002,,,,,,,0,0
24570240007,0.0016,,,,,,,,,,0,0
24570241001,0.0026,,,,,,,,,,0,0
24570241002,0.0016,,,,,,,,,,0,0
24570241003,0.0015,,,,,,,,,,0,0
24570241004,0.0012,,,,,,,,,,0,0
24570241005,0.0012,,,0.0,,,,,,,0,0
24570241006,0.0013,,,0.0002,,,,,,,0,0
24570241007,0.0009,,,,,,,,,,0,0
24570241008,0.0013,,,,,,,,,,0,0
24570241011,0.0009,,,,,,,,,,0,0
24570241012,0.0008,,,,,,,,,,0,0
