DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35431230013,0.0011,,,0.0001,0.0148,0.0617,0.0439,,,,0,0
35431230015,0.0009,,,0.0,0.0291,0.0685,0.0487,,,,0,0
35431230018,0.0009,,,0.0,0.0082,0.037,0.0263,,,,0,0
35431230019,0.001,,,0.0,0.0098,0.043,0.0306,,,,0,0
35431230020,0.0008,,,0.0,,,,,,,0,0
35431230021,0.0008,,,0.0,,,,,,,0,0
35431230022,0.0008,,,0.0,,0.0266,0.0189,,,,0,0
35431230023,0.0008,,,0.0,,,,,,,0,0
35431258002,0.0004,,,,,,,,,,0,0
35431258003,0.0004,,,,,,,,,,0,0
35431258006,0.0022,,,,0.0177,,,,,,0,0
35431258007,0.002,,,,0.0222,,,,,,0,0
35431258009,0.0015,,,0.0,0.0258,,,,,,0,0
35431258015,0.0004,0.0072,,,0.0073,,,,,,0,0
35431258016,0.001,,,,,,,,,,0,0
35431258017,0.0005,,,,,,,,,,0,0
35431259004,0.0005,,,,,,,,,,0,0
35431259013,0.0005,,,,,,,,,,0,0
35431259014,0.0004,,,,,,,,,,0,0
35431259017,0.0004,,,,,,,,,,0,0
35431259020,0.0003,,,,,,,,,,0,0
35431259025,0.0006,,,,,,,,,,0,0
35431259026,0.0005,,,,,,,,,,0,0
35431259027,0.0007,,,,,,,,,,0,0
35431259028,0.0005,,,,,,,,,,0,0
35431259029,0.0006,,,,,,,,,,0,0
35431260004,0.0005,,,,,,,,,,0,0
35431260005,0.0003,,,,,,,,,,0,0
35431260006,0.0004,,,,,,,,,,0,0
35431260007,0.0004,,,,,,,,,,0,0
35431261002,0.0002,,,,,,,,,,0,0
35431261003,0.0002,,,,,,,,,,0,0
35431261004,0.0003,,,,,,,,,,0,0
35431261005,0.0001,,,,,,,,0.0021,,0,0
35431261006,0.0003,,,,,,,,,,0,0
35431261010,0.0002,,,,,,,,,,0,0
35431261011,0.001,,,,,,,,,,0,0
35431261012,0.0011,,,,,,,,,,0,0
35431261013,0.0002,,,,,,,,,,0,0
35431261018,0.0006,,,0.0,,,,,,,0,0
35431261019,0.0022,,,,,,,,,,0,0
35431261020,0.0002,,,,,,,,,,0,0
35431261021,0.0002,,,,,,,,,,0,0
35431261022,0.0004,,,,,,,,,,0,0
35431261023,0.003,,,,,,,,,,0,0
35431262001,0.0024,,,0.0,0.1078,,,,0.0161,,0,0
35431262002,0.0011,,,,0.0227,,,,,,0,0
35431262003,0.0014,,,0.0,0.0378,,,,0.0115,,0,0
35431262006,0.0007,,,,,,,,,,0,0
