DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24960049018,0.005,0.0079,0.0179,0.0021,0.016,,,,0.0106,,0,0
24960049019,0.0048,,0.0165,0.002,,,,,,,0,0
24960049020,0.0053,0.0097,0.0386,0.0023,0.0193,,,,0.0127,,0,0
24960049021,0.0048,,,0.0015,,,,,,,0,0
24960050001,0.0019,,,0.0005,,,,,,,0,0
24960050002,0.002,,,0.0005,,,,,,,0,0
24960050003,0.002,,,0.0006,,,,,,,0,0
24960050005,0.0022,,,0.0007,,,,,,,0,0
24960050006,0.0023,,,0.0009,,,,,,,0,0
24960050007,0.002,,,0.0006,,,,,,,0,0
24960050008,0.0019,,,0.0006,,,,,,,0,0
24960051002,0.0036,,,0.0034,0.0124,,,,0.0118,,0,0
24960051006,0.0029,,,0.0038,,0.0266,0.0189,,0.0668,,0,0
24960051007,0.0036,,,0.0032,,0.0385,0.0274,,0.0154,,0,0
24960051008,0.0031,,,0.0036,,0.0305,0.0217,,0.0358,,0,0
24960051009,0.0027,,,0.0034,,0.0249,0.0177,,0.0222,,0,0
24960051011,0.0058,,0.008,0.0037,0.0582,,,,,,0,0
24960051013,0.0053,,0.0079,0.0028,0.0416,,,,,,0,0
24960051020,0.0034,,,0.0036,,0.0336,0.0239,,0.0345,,0,0
24960051021,0.0058,,0.0072,0.0037,0.0516,,,,,,0,0
24960051024,0.0109,,,0.0095,0.1282,0.0269,0.0192,,,,0,0
24960051025,0.0126,,,0.0071,0.0684,0.0318,0.0226,,0.0101,,0,0
24960051026,0.005,,0.0222,0.0027,0.1278,0.0308,0.0219,0.046,,,0,0
24960051027,0.0051,,0.0084,0.0027,0.0406,0.0249,0.0177,0.037,,,0,0
24960051028,0.0025,,,0.0022,,,,,,,0,0
24960051029,0.0045,,,0.0032,0.0153,,,,0.0203,,0,0
24960051030,0.0031,,,0.0027,,,,,0.0229,,0,0
24960052001,0.0046,,,0.0036,0.0162,0.0552,0.0393,,0.0135,,0,0
24960052003,0.0029,,,0.0026,,0.0251,0.0179,,0.0204,,0,0
24960052004,0.0032,,,0.0023,,0.0893,0.0635,,,,0,0
24960052005,0.0128,,,0.0077,0.0743,0.0308,0.0219,,,,0,0
24960053001,0.0053,,0.008,0.0032,0.0517,,,,,,0,0
24960053002,0.0055,,0.0093,0.0032,0.0664,0.0267,0.019,0.0398,,,0,0
24960053003,0.0047,,0.0086,0.0027,0.0549,0.0254,0.0181,0.0378,,,0,0
24960053004,0.0047,,0.0087,0.0027,0.0547,0.0256,0.0182,0.0381,,,0,0
24960053005,0.005,,0.0217,0.0027,0.1282,0.0321,0.0228,0.048,,,0,0
24960053006,0.0047,,0.0075,0.0022,0.0192,,,,,,0,0
24960053007,0.0042,,0.0237,0.002,0.0169,0.03,0.0213,0.0448,,,0,0
24960053008,0.0045,,0.0294,0.0024,0.0231,0.0338,0.024,0.0506,,,0,0
24960054001,0.0044,,0.0405,0.0024,0.0298,0.0347,0.0247,0.0519,,,0,0
24960054002,0.0049,,0.059,0.002,0.0039,0.0272,0.0193,0.0405,0.0147,,0,0
24960054003,0.0048,,0.0553,0.0019,0.0037,0.0291,0.0207,0.0434,0.0139,,0,0
24960054004,0.005,0.0076,0.0423,0.0022,0.033,,,,0.0213,,0,0
24960055003,0.0041,,0.0687,0.0022,0.018,0.0407,0.029,0.0612,0.011,,0,0
24960055006,0.0037,,0.0733,0.0022,0.0136,0.0407,0.029,0.0612,0.011,,0,0
24960055007,0.0038,,0.1234,0.0019,0.0125,0.0407,0.029,0.0612,0.011,,0,0
24960055008,0.0043,,0.0716,0.002,0.0211,0.0407,0.029,0.0612,0.0246,,0,0
24960055009,0.0045,,0.0797,0.0024,0.0172,0.0357,0.0254,0.0535,0.0119,,0,0
24960055010,0.0051,,0.0798,0.0023,0.0169,0.0339,0.0241,0.0507,0.0141,,0,0
