DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47110495001,0.0061,0.0295,0.0221,0.0013,,0.0451,0.0321,0.168,0.045,,0,0
47110495002,0.0073,0.0958,0.0224,0.0014,,0.075,0.0533,0.1557,0.0227,,0,0
47110495003,0.0071,0.0628,0.0218,0.0013,,0.074,0.0526,0.151,0.0237,,0,0
47110495004,0.008,0.0606,0.0235,0.0013,,0.0841,0.0598,0.1598,0.0408,,0,0
47110495005,0.0086,0.0671,0.0251,0.0011,,0.1155,0.0821,0.1642,0.0244,,0,0
47110495006,0.007,0.0459,0.0194,0.001,,0.0882,0.0627,0.1036,0.0225,,0,0
47110495007,0.0065,0.0425,0.0237,0.0012,,0.0627,0.0446,0.1602,0.0227,,0,0
47110495008,0.0082,0.0347,0.0286,0.0008,,0.1323,0.0941,0.156,0.036,,0,0
47110495009,0.0117,0.0458,0.0232,0.001,,0.218,0.155,0.1245,0.0487,,0,0
47110495010,0.0086,0.0502,0.0241,0.001,,0.1058,0.0752,0.122,0.0389,,0,0
47110495011,0.0075,0.0958,0.0244,0.001,,0.0903,0.0642,0.1639,0.0609,,0,0
47110495012,0.0069,0.0529,0.0225,0.001,,0.0685,0.0487,0.1556,0.0506,,0,0
47110495013,0.0063,0.0433,0.0211,0.0013,,0.0587,0.0418,0.1535,0.0441,,0,0
47110496001,0.005,0.0081,0.0155,0.0014,,0.0262,0.0186,0.1978,0.0554,,0,0
47110496002,0.005,0.0086,0.0208,0.0013,,0.0271,0.0193,0.1494,0.057,,0,0
47110496003,0.0055,0.0216,0.019,0.0011,,0.0339,0.0241,0.1517,0.0119,,0,0
47110496004,0.0071,0.027,0.0208,0.0013,,0.0397,0.0283,0.1614,0.0147,,0,0
47110496005,0.0059,0.0321,0.0207,0.0014,,0.0435,0.0309,0.1572,0.0167,,0,0
47110496006,0.0055,0.0267,0.0208,0.0012,,0.0397,0.0283,0.1539,0.0204,,0,0
47110496007,0.0061,0.0396,0.022,0.0012,,0.0487,0.0346,0.1566,0.0154,,0,0
47110496008,0.0064,0.0592,0.0216,0.0019,,0.0561,0.0399,0.1573,0.0234,,0,0
47110497003,0.005,0.0196,0.0197,0.0014,,0.0308,0.0219,0.2284,0.0408,,0,0
47110497004,0.0043,,0.0168,0.0014,,,,0.2012,0.0612,,0,0
47110497006,0.0043,,0.0127,0.0015,,,,0.1421,0.1146,,0,0
47110497007,0.0046,,0.0136,0.0014,,,,0.1697,0.0808,,0,0
47110497008,0.0041,,0.0084,0.0013,,,,0.1025,0.1029,,0,0
47110497015,0.0033,,,0.0009,,,,,0.2016,,0,0
47110497016,0.004,,,0.0013,,,,0.0407,0.1995,,0,0
47110497017,0.0039,,,0.0011,,,,0.0386,0.2261,,0,0
47110497018,0.0043,,0.0068,0.0024,,,,0.0825,0.2355,,0,0
47110497019,0.0037,,,0.001,,,,0.0384,0.1843,,0,0
47110497020,0.004,,0.0067,0.0012,,,,0.0834,0.1357,,0,0
47110497021,0.0043,,,0.0014,,,,0.0434,0.258,,0,0
47110497022,0.0051,0.0078,0.0094,0.0016,,0.0256,0.0182,0.1144,0.0591,,0,0
47110497023,0.0038,,,0.0011,,,,0.0404,0.2528,,0,0
47110497024,0.0044,,0.0242,0.0017,,,,0.5502,0.0531,,0,0
47110497025,0.0044,,0.0266,0.0014,,,,0.2504,0.0561,,0,0
47110497027,0.0041,,0.0142,0.0018,,,,0.1322,0.106,,0,0
47110497029,0.0039,,0.0121,0.0018,,,,0.1156,0.0931,,0,0
47110497030,0.0041,,0.0146,0.0018,,,,0.1354,0.0717,,0,0
47110497033,0.0042,,0.0213,0.0017,,,,0.5371,0.0392,,0,0
47110497036,0.0045,,0.0151,0.0016,,,,0.168,0.0931,,0,0
47110497037,0.0034,,0.0072,0.0015,,,,0.0811,0.0881,,0,0
47110497038,0.0032,,0.0067,0.0012,,,,0.0758,0.0922,,0,0
47110497039,0.0042,,0.0197,0.0017,,,,0.1739,0.0491,,0,0
47110497040,0.0039,,0.0146,0.002,,,,0.1354,0.0376,,0,0
47110497041,0.0036,,0.0222,0.0018,,,,0.1666,0.0414,,0,0
47110497042,0.0032,,0.0069,0.0014,,,,0.0381,0.0824,,0,0
47110497043,0.0033,,0.0076,0.0015,,,,0.0809,0.0792,,0,0
