DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
10090116002,0.0006,,,,,0.0528,0.0376,0.0796,,,0,0
10090116004,0.0001,,,,,,,,,,0,0
10090116005,0.0002,,,,,0.0613,0.0436,0.0926,,,0,0
10090116006,0.0003,,,,,0.0613,0.0436,0.0926,,,0,0
10090116007,0.0002,,,,,0.0507,0.036,0.0763,,,0,0
10090116008,0.0003,,,,,0.0425,0.0302,0.0638,,,0,0
10090116009,0.0005,,,,,0.0514,0.0365,0.0774,,,0,0
10090116010,0.0004,,,,,0.0514,0.0365,0.0774,,,0,0
10090116011,0.0001,,,,,,,,,,0,0
10090116012,0.0002,,,,,0.0613,0.0436,0.0926,,,0,0
