DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35260181003,0.018,0.0485,0.0091,0.018,0.0582,,,0.0916,0.1151,0.0214,0,0
35260181004,0.0188,0.0535,0.0097,0.0184,0.0784,,,0.1017,0.1144,0.0187,0,0
35260181005,0.0179,0.0964,0.0089,0.0177,0.0593,,,0.0886,0.094,0.0156,0,0
35260181006,0.0169,0.0466,0.0081,0.0168,0.0467,,,0.0774,0.0872,0.0112,0,0
35260181007,0.0172,0.0792,0.0078,0.0177,0.0677,,,0.0723,0.0866,0.0153,0,0
35260181008,0.0181,0.0642,0.0084,0.0183,0.1017,,,0.0808,0.1058,0.0191,0,0
35260181009,0.0171,0.0489,0.0073,0.0185,0.0839,,,0.067,0.1081,0.0152,0,0
35260181010,0.0166,0.0496,0.0068,0.0197,0.0677,,,0.061,0.0801,0.0135,0,0
35260181012,0.0164,0.0321,,0.022,0.0707,,,0.0512,0.0651,0.0153,0,0
35260181015,0.0163,0.0583,0.0074,0.0175,0.0475,,,0.0678,0.1032,0.0133,0,0
35260181016,0.017,0.0394,0.0156,0.0199,0.06,0.0266,0.0189,0.0584,0.0893,0.0139,1,0
35260181017,0.0167,0.038,0.015,0.0211,0.0642,0.0251,0.0179,0.0577,0.0835,0.0127,1,0
35260181018,0.0162,0.0292,,0.0189,0.0594,,,0.0532,0.0748,0.0109,0,0
35260181019,0.016,0.0265,,0.0213,0.0718,,,0.0468,0.0407,0.0091,0,0
35260182011,0.0108,,,0.013,,,,,,,0,0
35260182012,0.011,,,0.0107,,,,,,0.0002,0,0
35260182014,0.0098,,,0.0017,,,,,,0.0001,0,0
35260182019,0.0082,,,0.0004,,,,,,0.0007,0,0
35260182020,0.0096,,,0.0117,,0.0293,0.0208,,0.0168,0.0035,0,0
35260182034,0.0121,0.0086,,0.0192,0.0429,0.0373,0.0265,,0.0353,0.0024,0,0
35260182035,0.0104,,,0.0119,,,,,,0.0001,0,0
35260182036,0.0091,0.0135,,0.0131,0.0186,0.1517,0.1079,,0.0236,0.0036,0,0
35260182039,0.0078,0.0119,,0.01,,0.0435,0.0309,,0.0311,0.0016,0,0
35260182040,0.0133,0.0282,,0.0173,0.0517,0.0254,0.0181,,0.0473,0.0016,0,0
35260182041,0.0082,,,0.0006,,,,,,0.0002,0,0
35260182042,0.0087,,,0.012,,,,,0.0416,0.0004,0,0
35260183001,0.0117,0.008,,0.0186,0.05,0.0406,0.0289,,0.0231,0.0032,0,0
35260183002,0.0116,0.0075,,0.018,0.0569,0.0435,0.0309,,0.0216,0.0036,0,0
35260183005,0.0102,0.0092,,0.0155,0.0276,0.0726,0.0516,,,0.0056,0,0
35260183006,0.0098,0.0133,,0.0146,0.0202,0.0841,0.0598,,,0.0045,0,0
35260183007,0.0099,0.0126,,0.0148,0.0192,0.0788,0.056,,,0.0046,0,0
35260183008,0.0098,0.0146,,0.0142,0.0169,0.0815,0.0579,,,0.0045,0,0
35260183009,0.0097,0.0173,,0.0138,0.0149,0.0712,0.0506,,0.0204,0.005,0,0
35260183010,0.0112,0.0162,,0.0178,0.125,0.0607,0.0431,,0.0214,0.0039,0,0
35260184001,0.0094,0.0169,,0.0133,0.0195,0.1517,0.1079,,0.0239,0.0049,0,0
35260184002,0.009,0.0186,,0.0123,0.0155,0.0926,0.0658,,0.0267,0.0049,0,0
35260184003,0.0087,0.0225,,0.0117,0.0138,0.0771,0.0548,,0.0302,0.0046,0,0
35260184004,0.0085,0.0805,,0.0111,0.0123,0.0649,0.0462,,0.0311,0.0043,0,0
35260184005,0.0085,0.0805,,0.0111,0.0123,0.0649,0.0462,,0.0311,0.0041,0,0
35260184006,0.0081,0.0232,,0.0107,,0.0561,0.0399,,0.0311,0.004,0,0
35260185009,0.0097,,,0.0112,,0.0275,0.0196,,0.0215,0.0076,0,0
35260185011,0.0107,0.0077,,0.0168,0.0283,0.05,0.0356,,0.0101,0.0036,0,0
35260185015,0.0112,,,0.0131,0.014,,,,0.0492,0.002,0,0
35260185016,0.0124,0.0076,,0.0144,0.0339,,0.02,,0.0468,0.0031,0,0
35260185017,0.0104,,,0.002,0.0075,,,,0.0537,0.0032,0,0
35260185018,0.0097,0.0131,,0.0135,0.0134,0.044,0.0313,,,0.0057,0,0
35260186001,0.0132,,,0.0165,0.0812,,,,0.1183,0.0046,0,0
35260186003,0.0125,,,0.0139,0.0123,,,,0.042,0.0022,0,0
35260186005,0.011,,,0.0032,0.0128,,,,0.0464,0.0018,0,0
