DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
47110638003,0.0015,,0.0136,0.0004,0.012,,,,0.0124,,0,0
47110638004,0.0014,,0.0129,0.0007,0.0115,,,,0.0128,,0,0
47110638007,0.0021,,0.0213,0.0003,0.0169,,,,0.0141,,0,0
47110638008,0.0024,,0.0266,0.0003,0.0199,,,,0.0247,,0,0
47110638009,0.002,,0.0201,0.0003,0.0162,,,,0.0141,,0,0
47110638010,0.0018,,0.0171,0.0003,0.0141,,,,0.0141,,0,0
47110638013,0.001,,0.0075,0.0002,,,,,,,0,0
47110638014,0.002,,0.0253,0.0003,0.0189,,,,0.0244,,0,0
47110638015,0.0026,,0.0349,0.0002,0.0241,,,,0.0259,,0,0
47110638016,0.0029,,0.0319,0.0002,0.0227,,,,0.025,,0,0
47110638017,0.0042,,0.0412,0.0003,0.027,,,,0.0326,,0,0
47110638018,0.0038,,0.0349,0.0003,0.0241,,,,0.0468,,0,0
47110638019,0.0026,,0.0253,0.0002,0.0192,,,,0.0496,,0,0
47110638020,0.0026,,0.0205,0.0002,0.0164,,,,0.0525,,0,0
47110638021,0.0022,,0.0166,0.0002,0.0139,,,,0.0476,,0,0
47110638022,0.0023,,0.018,0.0002,0.0149,,,,0.0388,,0,0
47110638023,0.0016,,0.0097,0.0002,0.0118,,,,,,0,0
47110638024,0.0014,,0.016,0.0003,0.0136,,,,0.0141,,0,0
47110638025,0.0013,,0.0118,0.0002,,,,,0.0141,,0,0
47110639001,0.0016,,,0.0002,,,,,0.0293,,0,0
47110639002,0.0016,,,0.0002,,,,,0.0302,,0,0
47110639003,0.0042,,0.0089,0.0003,,,,,0.0731,,0,0
47110639004,0.0056,,0.036,0.0004,0.0568,,,,0.0421,,0,0
47110639005,0.007,,0.036,0.0004,0.0568,,,,0.0862,,0,0
47110639006,0.007,,0.0908,0.0004,0.1136,,,,0.0405,,0,0
47110639007,0.005,,0.0524,0.0005,0.0631,,,,0.0432,,0,0
47110639008,0.0039,,0.036,0.0007,0.0405,,,,0.0394,,0,0
47110639009,0.0046,,0.0272,0.0004,0.0391,,,,0.0411,,0,0
47110639010,0.0035,,0.0217,0.0004,0.0283,,,,0.037,,0,0
47110639011,0.0032,,0.0272,0.0005,0.0298,,,,0.0264,,0,0
47110639012,0.0026,,0.0217,0.0004,0.0236,,,,0.0248,,0,0
47110639013,0.0022,,0.0237,0.0003,0.021,,,,0.025,,0,0
47110639014,0.0025,,0.0294,0.0004,0.0258,,,,0.0263,,0,0
47110639015,0.0032,,0.0412,0.0006,0.0334,,,,0.0273,,0,0
47110639016,0.0026,,0.036,0.0003,0.0241,,,,0.0259,,0,0
47110639017,0.0031,,0.0501,0.0003,0.0306,,,,0.0275,,0,0
47110639018,0.0042,,0.0605,0.0004,0.0473,,,,0.039,,0,0
47110639019,0.0056,,0.1228,0.0003,0.0844,,,,0.0421,,0,0
47110639020,0.0037,,0.0924,0.0003,0.042,,,,0.0363,,0,0
47110639021,0.0089,,0.0549,0.0003,0.0473,,,,0.0388,,0,0
47110639022,0.0114,,0.0481,0.0003,0.0568,,,,0.075,,0,0
47110639023,0.0073,,0.0328,0.0003,0.0493,,,,0.1228,,0,0
47110639024,0.0051,,0.0222,0.0003,0.0298,,,,0.1689,,0,0
47110639025,0.0038,,0.0174,0.0003,0.0218,,,,0.183,,0,0
47110639026,0.0034,,0.0149,0.0004,0.0186,,,,0.1552,,0,0
47110639027,0.0029,,0.0131,0.0004,0.0159,,,,0.198,,0,0
47110639028,0.0028,,0.0126,0.0004,0.0139,,,,0.1503,,0,0
47110639029,0.0023,,0.0094,0.0005,0.0115,,,,0.1185,,0,0
47110639030,0.0025,,0.0108,0.0004,0.0131,,,,0.1149,,0,0
