DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35150054009,0.0223,0.0805,0.0228,0.0276,0.0369,0.0601,0.0621,,0.0388,,0,0
35150054010,0.0224,0.0805,0.0243,0.0278,0.0482,0.0629,0.065,,0.0389,,0,0
35150054011,0.0235,0.047,0.0262,0.0274,0.0503,0.0646,0.067,,0.0373,,0,0
35150055001,0.0226,0.0141,0.0119,0.0254,0.0276,0.0788,0.104,0.0386,0.0409,,0,0
35150055002,0.0238,0.0193,0.0105,0.028,0.0343,0.0569,0.0919,0.0417,0.0342,,0,0
35150055003,0.0248,0.0172,0.009,0.03,0.0308,0.0604,0.0937,0.0448,0.0395,,0,0
35150055004,0.0257,0.0265,0.0089,0.0319,0.0478,0.0366,0.0967,0.0498,0.0512,,0,0
35150055007,0.023,0.0083,0.0085,0.0261,0.0135,0.0578,0.0937,0.0401,0.0392,,0,0
35150055008,0.0208,0.0112,0.0087,0.0235,0.0225,0.0598,0.0872,,0.0385,,0,0
35150055009,0.0228,0.0079,0.0081,0.0254,0.013,0.0598,0.0962,0.0386,0.0407,,0,0
35150056001,0.0205,0.0143,0.0099,0.0227,0.0284,0.0636,0.0678,,0.0383,,0,0
35150056002,0.0211,0.0122,0.0089,0.0254,0.027,0.0912,0.0886,,0.039,,0,0
35150056003,0.0212,0.0124,0.009,0.0255,0.0267,0.0908,0.0886,,0.0391,,0,0
35150056004,0.0202,0.0083,0.0075,0.0221,0.0263,0.1019,0.1011,,0.0251,,0,0
35150056005,0.0197,0.0082,0.0074,0.0209,0.026,0.1025,0.1019,,0.0251,,0,0
35150057001,0.0195,0.023,0.0088,0.0195,0.0533,0.1016,0.0723,,0.0371,,0,0
35150057002,0.0199,0.0265,0.0181,0.0209,0.0447,0.1015,0.0904,,0.0384,,0,0
35150057003,0.0201,0.0122,0.008,0.0226,0.0306,0.0737,0.0737,,0.0288,,0,0
35150057004,0.0185,0.0106,0.0073,0.0174,0.0328,0.0782,0.0762,,0.0209,,0,0
35150057005,0.0188,0.0082,0.0066,0.0187,0.0209,0.1131,0.1046,,0.0256,,0,0
35150057006,0.0192,0.0091,0.0067,0.0204,0.0271,0.106,0.1018,,0.025,,0,0
35150058001,0.0186,0.0286,0.0179,0.0153,0.025,0.1495,0.1239,,0.0173,,0,0
35150058002,0.0185,0.0275,0.0175,0.0152,0.0241,0.1167,0.083,,0.0167,,0,0
35150058003,0.0197,0.0327,0.0082,0.0187,0.0746,0.1093,0.0777,,0.0595,,0,0
35150058004,0.0204,0.0331,0.0085,0.0196,0.0742,0.1104,0.0785,,0.0595,,0,0
35150058005,0.0214,0.0365,0.0184,0.0218,0.0796,0.1045,0.0743,,0.0696,,0,0
35150059001,0.0161,0.0583,0.011,0.0089,0.0252,0.1534,0.1091,,0.0221,,0,0
35150059003,0.0148,,0.0118,0.0085,,0.043,0.0306,,0.0435,,0,0
35150059004,0.0152,,0.0134,0.0096,,0.044,0.0313,,0.0303,,0,0
35150059005,0.0169,0.0163,0.0158,0.0136,,0.1976,0.1591,,0.0101,,0,0
35150059006,0.0145,,0.0091,0.0084,,0.0389,0.0277,,0.0189,,0,0
35150060002,0.0147,,0.0153,0.0083,,0.0373,0.0265,,0.1002,,0,0
35150060003,0.0163,0.0082,0.0077,0.0124,0.0038,0.112,0.1068,,0.0283,,0,0
35150060004,0.0179,,,0.016,0.0189,0.0836,0.0787,,0.0167,,0,0
35150060005,0.0141,,0.0089,0.0075,,0.0349,0.0248,,0.0228,,0,0
35150060006,0.0142,,0.0129,0.0053,,0.0385,0.0274,,0.0683,,0,0
35150060007,0.0143,,0.0093,0.0078,,0.0366,0.026,,0.025,,0,0
35150061001,0.0154,,,0.0198,0.0077,0.0381,0.0462,,0.0334,,0,0
35150062004,0.0177,,,0.029,,0.0613,0.066,,0.0116,,0,0
35150062005,0.0204,,,0.0292,0.0123,0.0672,0.134,,0.0331,,0,0
35150063001,0.0212,,,0.032,0.0114,0.0762,0.1013,,0.1051,,0,0
35150063002,0.0228,,,0.0355,0.0115,0.0607,0.1011,,0.0804,,0,0
35150063003,0.0227,,,0.0368,0.0101,0.0805,0.0966,,0.0546,,0,0
35150063004,0.0229,0.0079,,0.0385,0.01,0.0926,0.1015,,0.0445,,0,0
35150063005,0.0226,0.0085,,0.0392,0.0091,0.1089,0.11,0.0376,0.0386,,0,0
35150063006,0.0229,,,0.0357,0.0099,0.0627,0.0776,,0.0647,,0,0
35150063007,0.0256,0.0075,0.0073,0.0403,0.0324,0.0507,0.0992,0.0441,0.0471,,0,0
35150064001,0.0229,0.0196,,0.0396,0.0053,0.195,0.1758,,0.0488,,0,0
35150064002,0.0219,0.0213,,0.0375,0.0046,0.247,0.2087,,0.0548,,0,0
