DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24663213004,0.1953,0.1106,0.313,0.1189,0.2047,0.4004,0.1521,0.0489,0.1167,0.0592,1,0
24663213005,0.191,0.096,0.2797,0.1132,0.1762,0.3237,0.096,0.0437,0.0993,0.0454,1,0
24663214001,0.2069,0.2295,0.5516,0.1857,0.2653,0.3466,0.1197,0.0522,0.076,0.0932,1,0
24663214004,0.0754,0.2062,0.5075,0.0002,0.2647,0.3368,0.1093,0.0463,0.086,0.0906,1,0
24663214005,0.1964,0.1404,0.378,0.1217,0.1872,0.3047,0.1002,0.0417,0.0816,0.0581,1,0
24663215001,0.1173,0.1715,0.5415,0.0233,0.2713,0.3788,0.1085,0.0839,0.093,0.0939,1,0
24663215002,0.1974,0.1517,0.4836,0.1179,0.2345,0.3202,0.103,0.0441,0.0859,0.0781,1,0
24663215003,0.1997,0.1531,0.479,0.1314,0.2608,0.6814,0.1284,0.083,0.1301,0.0883,1,0
24663215004,0.1914,0.1257,0.4975,0.1146,0.2216,0.4431,0.0998,,0.2522,0.0887,0,0
24663216001,0.0793,0.0371,0.1231,0.0131,0.0513,0.124,,0.0452,,0.022,1,0
24663217001,0.0886,0.0622,0.2393,0.023,0.0489,0.202,0.0911,0.0723,0.0933,0.0456,1,0
24663217002,0.0884,0.0564,0.2316,0.0227,0.055,0.4588,0.0835,0.0796,0.0966,0.0397,1,0
24663217003,0.089,0.0615,0.2212,0.0225,0.0637,0.2093,0.0814,0.0886,0.1094,0.04,1,0
24663217004,0.088,0.0501,0.3828,0.0223,0.0429,0.1937,0.0892,0.0695,0.0959,0.0378,1,0
24663217005,0.09,0.0755,0.2447,0.0242,0.0837,0.2778,0.0954,0.112,0.1276,0.0378,2,0
24663218002,0.0875,0.0457,0.1876,0.0218,0.0556,0.1703,0.0467,0.0796,0.139,0.0569,1,0
24663218006,0.0887,0.0502,0.2145,0.022,0.0719,0.2118,0.0481,0.0916,0.0858,0.0889,2,0
24663218007,0.0923,0.0693,0.2192,0.0254,0.0882,0.214,0.0724,0.1517,0.1001,0.0483,2,0
24663218008,0.0916,0.0681,0.1594,0.0261,0.1035,0.1421,0.0677,0.5647,0.0532,0.0332,2,0
24663218009,0.0913,0.0784,0.1942,0.0243,0.0867,0.2058,0.0883,0.1274,0.1563,0.0312,2,0
24663218010,0.0914,0.0784,0.1942,0.0243,0.0867,0.2058,0.0883,0.1274,0.1714,0.0321,2,0
24663218011,0.0839,0.0739,0.1969,0.0182,0.1053,0.1628,0.046,0.1056,0.1052,0.0654,2,0
24663218012,0.089,0.0473,0.212,0.0233,0.0588,0.2513,0.0518,0.0733,0.1216,0.0519,1,0
24663219002,0.0907,0.0357,0.2675,0.0346,0.0142,0.1438,0.0714,0.0548,0.0731,0.0461,1,0
24663219003,0.0885,0.0288,0.2846,0.0224,0.0287,0.159,0.0657,0.0577,0.0753,0.0366,1,0
24663219004,0.0881,0.0387,0.3157,0.0331,0.0255,0.1451,0.1016,0.0603,0.1015,0.0383,1,0
24663219005,0.0898,0.0431,0.2461,0.0338,0.0334,0.1748,0.0577,0.0537,0.0642,0.0568,1,0
24663219006,0.0899,0.0437,0.2504,0.0339,0.0337,0.1785,0.0583,0.0543,0.0655,0.069,1,0
24663220001,0.0899,0.0351,0.2805,0.0341,0.027,0.1318,0.1055,0.0532,0.0878,0.0373,1,0
24663220002,0.086,0.038,0.3291,0.0319,0.0367,0.1549,0.1165,0.056,0.1179,0.0385,1,0
24663220005,0.0862,0.0634,0.2949,0.021,0.0858,0.1631,0.1856,0.0532,0.1738,0.0351,1,0
24663220006,0.0886,0.0609,0.4001,0.0224,0.0406,0.1805,0.1074,0.0723,0.1136,0.0342,1,0
24663221001,0.0924,0.0313,0.269,0.0642,0.0296,0.1308,0.0623,0.0444,0.0634,0.0526,1,0
24663221002,0.09,0.0333,0.2708,0.0614,0.0331,0.1038,0.075,0.0498,0.0912,0.0409,1,0
24663222001,0.0912,0.0325,0.2888,0.0643,0.0295,0.1013,0.0678,0.0417,0.0685,0.0469,1,0
24663223001,0.0964,0.0196,0.3752,0.0704,0.0508,0.0951,0.0313,0.0373,0.0597,0.0487,1,0
24663223002,0.0924,0.0404,0.39,0.0661,0.0608,0.0925,0.036,0.0365,0.0628,0.0384,1,0
24663223003,0.0924,0.0404,0.39,0.0661,0.0608,0.0925,0.036,0.0365,0.0628,0.038,1,0
24663227001,0.0397,0.008,0.1236,0.0037,0.0941,0.052,0.0738,,0.162,0.0132,0,0
24663227002,0.0456,0.0469,0.1765,0.005,0.132,0.0561,0.1162,,0.1824,0.029,0,0
24663227003,0.0396,0.0255,0.1457,0.0037,0.1061,0.0797,0.0872,,0.2114,0.0216,0,0
24663227004,0.0439,0.0511,0.1813,0.0048,0.1506,0.0645,0.145,0.0441,0.1183,0.0159,1,0
24663227005,0.0416,0.0247,0.1801,0.0047,0.1386,0.0644,0.1131,0.0378,0.1271,0.0171,1,0
24663227006,0.0424,0.0265,0.2096,0.0043,0.1375,0.0676,0.0659,,0.1642,0.0151,0,0
24663228001,0.0473,0.0433,0.2164,0.0055,0.1744,0.0895,0.2066,0.0384,0.1346,0.0244,1,0
24663228002,0.0468,0.0498,0.2054,0.0053,0.1856,0.087,0.1942,0.0398,0.1174,0.0257,1,0
24663228003,0.0459,0.0318,0.1695,0.0046,0.1217,0.0861,0.175,0.0417,0.0831,0.0157,1,0
24663229001,0.0495,0.0766,0.3089,0.0068,0.1672,0.1466,0.1734,0.043,0.1115,0.0259,1,0
24663229004,0.0434,0.0357,0.1861,0.0048,0.1088,0.0879,0.1217,,0.1803,0.0177,0,0
