DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59170589007,0.0645,0.0096,0.014,0.0203,0.0283,0.0785,,,0.1427,0.0097,0,0
59170589008,0.0668,0.0207,0.0421,0.0216,0.05,0.1278,,,0.1475,0.0144,0,0
59170591001,0.0418,0.0081,0.0194,0.0306,,0.1743,0.0321,0.0498,0.0103,0.0179,0,0
59170591005,0.0438,,0.0069,0.035,,0.0649,0.0228,0.0522,0.0449,0.0181,0,0
59170596003,0.0581,0.016,0.0332,0.0513,0.0041,0.0977,0.0695,0.0695,0.0104,0.029,1,0
59170596006,0.0514,,0.0228,0.0452,,0.1079,0.0582,0.0723,0.034,0.0281,0,0
59170596007,0.0566,,0.0346,0.0405,0.0047,0.2578,0.1602,0.0753,0.0256,0.0238,0,0
59170596008,0.0571,,0.0299,0.0461,,0.0846,0.0602,0.2727,0.0149,0.0367,0,0
59170597001,0.0639,0.0476,0.0771,0.0558,0.0281,0.1874,0.0888,0.0543,0.0481,0.0377,1,0
59170597002,0.0639,0.0473,0.0748,0.0558,0.0278,0.1874,0.0888,0.0543,0.0483,0.0377,1,0
59170597003,0.0606,0.0384,0.0467,0.0526,0.0222,0.1805,0.0891,0.0646,0.0378,0.0365,1,0
59170597004,0.0596,0.0342,0.0408,0.053,0.0199,0.1613,0.078,0.0723,0.0338,0.0308,1,0
59170597005,0.0595,0.0162,0.0448,0.0536,0.0043,0.1371,0.08,0.0808,0.0118,0.0354,1,0
59170597006,0.0605,0.0506,0.0458,0.0557,0.0202,0.1495,0.0846,0.0833,0.0208,0.0494,1,0
59170597007,0.0617,0.0568,0.0493,0.0574,0.0222,0.1563,0.0876,0.0742,0.0334,0.0452,1,0
59170597008,0.0637,0.066,0.0618,0.0601,0.0248,0.1796,0.0845,0.0662,0.0372,0.0465,1,0
59170597009,0.0658,0.0772,0.0674,0.0641,0.0278,0.1843,0.0847,0.0596,0.052,0.049,1,0
59170597010,0.0658,0.0784,0.0674,0.0642,0.0278,0.1848,0.0852,0.0596,0.0517,0.0494,1,0
59170599001,0.055,0.0313,0.0442,0.0422,,0.2007,0.0832,,0.1586,0.0413,0,0
59170599006,0.0554,0.0511,0.0474,0.0454,0.0224,0.154,0.0717,,0.0818,0.0387,0,0
59170599007,0.0551,0.0354,0.0406,0.0434,0.0198,0.1266,0.0691,,0.1014,0.0361,0,0
59170599009,0.06,0.0584,0.0454,0.0574,0.0325,0.2777,0.1925,,0.0956,0.0377,0,0
59170599010,0.0633,0.0805,0.046,0.065,0.0393,0.1984,0.1353,,0.0997,0.049,0,0
59170617007,0.0465,0.048,0.0294,0.0153,0.0787,0.0249,0.0177,0.0417,0.025,0.0283,1,0
59170617008,0.0447,0.0293,0.0287,0.0137,0.0598,,,0.0401,0.043,0.0213,0,0
59170699001,0.047,0.0128,0.0386,0.0096,0.0397,0.1651,0.0932,,0.1825,0.0032,0,0
59170699002,0.0451,0.0169,0.046,0.0092,0.0381,0.1931,0.0828,,0.1489,0.0077,0,0
59170699003,0.0461,0.0253,0.0698,0.0117,0.0378,0.2431,0.0922,,0.1771,0.0096,0,0
59170699004,0.0463,0.0311,0.0658,0.0106,0.0142,0.2504,0.086,,0.1497,0.0078,0,0
59170699005,0.0467,0.0311,0.0668,0.0106,0.0164,0.2562,0.0919,,0.1586,0.0088,0,0
59170699006,0.0475,0.012,0.039,0.0097,0.0421,0.1742,0.1019,,0.1406,0.0037,0,0
59170700001,0.0535,,0.0324,0.0075,,0.0959,0.0488,,0.0523,0.0061,0,0
59170700002,0.0532,,0.0309,0.0068,,0.0865,0.0477,,0.0776,0.0059,0,0
59170700003,0.0491,0.009,0.0326,0.0058,,0.0941,0.0465,,0.1704,0.0046,0,0
59170700004,0.0564,,0.0454,0.0116,,0.0922,0.054,,0.1019,0.0164,0,0
59170700005,0.0555,,0.059,0.0112,,0.0902,0.0476,,0.0766,0.0144,0,0
59170700006,0.0264,,0.0322,0.0034,,0.0965,0.0488,,0.0514,0.0059,0,0
59170700007,0.0501,0.0141,0.0209,0.0063,0.0098,0.1256,0.0732,,0.1444,0.0032,0,0
59170701001,0.0505,0.0101,0.0249,0.0106,0.009,0.1117,0.115,,0.1059,0.0105,0,0
59170701002,0.0523,0.0185,0.0321,0.0099,0.0089,0.1034,0.1127,,0.1281,0.0118,0,0
59170735001,,,,,,,,,,,0,1
59170735002,0.0337,0.0214,0.0227,0.0372,0.0111,0.0825,0.0387,0.0687,0.0123,0.025,1,0
59170735003,0.0341,0.0249,0.0241,0.0384,0.013,0.1151,0.0633,0.0723,0.013,0.0303,1,0
59170735004,0.0338,0.0198,0.0216,0.0363,0.0098,0.0777,0.0342,0.0753,0.0135,0.0263,1,0
59170735006,0.0292,0.0089,0.019,0.0482,0.0102,0.0781,0.0355,0.0617,0.0111,0.0221,1,0
59170735008,0.0344,0.0338,0.0274,0.0481,0.0123,0.138,0.0607,0.0981,0.0176,0.046,1,0
59170735009,0.0333,0.0122,0.0208,0.0386,,0.0888,0.0223,0.1218,0.0218,0.0279,0,0
59170736001,0.0375,0.0169,0.0177,0.0486,0.0329,0.0578,,0.046,0.0571,0.0185,1,0
59170736002,0.0361,,0.009,0.0428,,0.0318,,0.0404,,0.0037,0,0
