DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35061715004,0.1801,0.1216,0.066,0.0716,0.315,0.3835,0.0997,0.0537,0.3465,0.0402,1,0
35061715005,0.2039,0.1162,0.0685,0.0858,0.2491,0.2356,0.102,0.0532,0.25,0.0455,1,0
35061716001,0.2114,0.1286,0.0379,0.0938,0.236,0.1441,0.0784,0.0603,0.25,0.0357,1,0
35061716002,0.1705,0.1175,0.0545,0.0646,0.2652,0.2263,0.0814,0.056,0.3408,0.0457,1,0
35061716003,0.1883,0.1183,0.0541,0.0799,0.2607,0.2274,0.0808,0.0543,0.3411,0.0406,1,0
35061716004,0.1817,0.0926,0.062,0.0701,0.242,0.2681,0.08,0.0502,0.2931,0.0398,1,0
35061717001,0.1932,0.083,0.0647,0.0799,0.2687,0.2116,0.0982,0.0489,0.225,0.0401,1,0
35061717002,0.1768,0.096,0.0674,0.0731,0.1874,0.216,0.0884,0.0441,0.2921,0.0406,1,0
35061717003,0.1755,0.0821,0.0666,0.0693,0.1265,0.1887,0.0872,0.0417,0.2085,0.0382,1,0
35061717004,0.1893,0.0871,0.0786,0.082,0.1337,0.1794,0.1093,0.0441,0.2605,0.0427,1,0
35061717005,0.1681,0.0873,0.0798,0.0678,0.1354,0.199,0.0994,0.0368,0.2123,0.0447,1,0
35061717006,0.1653,0.0749,0.0951,0.0721,0.1188,0.1762,0.1081,0.0392,0.2084,0.0473,1,0
35061717007,0.2035,0.1303,0.0711,0.0888,0.2183,0.2309,0.1037,0.0522,0.1816,0.0529,1,0
35061717008,0.161,0.072,0.0759,0.0539,0.1057,0.1691,0.1042,0.0401,0.1956,0.0358,1,0
35061718001,0.1818,0.0691,0.0601,0.0701,0.1654,0.2146,0.0785,0.0456,0.315,0.0364,1,0
35061718002,0.1776,0.0696,0.0617,0.0689,0.1799,0.2131,0.0808,0.0448,0.2716,0.0378,1,0
35061718003,0.1625,0.0604,0.0602,0.0637,0.1368,0.1862,0.0811,0.0389,0.1859,0.0309,1,0
35061718004,0.1612,0.0795,0.0639,0.066,0.1341,0.1935,0.0869,0.0378,0.2051,0.0351,1,0
35061722001,0.1224,0.1372,0.0765,0.0239,0.2047,0.5561,0.3592,,0.1676,0.0482,0,0
35061722002,0.1204,0.0912,0.0652,0.022,0.1621,0.3412,0.1886,,0.0996,0.0497,0,0
35061722003,0.1216,0.1835,0.0797,0.0245,0.2495,0.4463,0.2839,0.037,0.2148,0.0593,1,0
35061722004,0.1163,0.0462,0.0814,0.0214,0.1126,0.2136,0.1352,,0.1658,0.0404,0,0
35061722005,0.1182,0.061,0.08,0.0213,0.1375,0.294,0.1603,,0.098,0.0455,0,0
35061722006,0.1261,0.0813,0.0871,0.0231,0.1541,0.2792,0.1606,,0.1668,0.0588,0,0
35061722007,0.1168,0.0559,0.0695,0.0212,0.1203,0.2205,0.1122,,0.1197,0.0511,0,0
35061722008,0.1131,0.0487,0.0772,0.0198,0.1108,0.2085,0.1032,,0.117,0.0377,0,0
35061722009,0.1098,0.0373,0.1572,0.0164,0.0807,0.1597,0.0906,,0.0787,0.0297,0,0
35061722011,0.1114,0.0645,0.0591,0.0195,0.1204,0.2794,0.1542,,0.0853,0.0374,0,0
35061722013,0.1102,0.0471,0.0823,0.0182,0.1854,0.2395,0.1194,,0.084,0.0395,0,0
35061723001,0.1317,0.0739,0.082,0.0283,0.1639,0.2783,0.3413,0.0407,0.1431,0.0608,1,0
35061723002,0.1168,0.0847,0.0711,0.0261,0.1607,0.2626,0.168,0.0384,0.1433,0.0505,1,0
35061723003,0.1028,0.0851,0.0766,0.0194,0.1433,0.2824,0.185,,0.1007,0.0443,0,0
35061723004,0.1067,0.0949,0.0847,0.0209,0.1407,0.3238,0.1747,,0.0847,0.0447,0,0
35061723005,0.1078,0.0808,0.0818,0.0203,0.136,0.3326,0.1847,,0.0806,0.0445,0,0
35061723006,0.1092,0.0843,0.0712,0.0195,0.1339,0.34,0.1629,,0.0766,0.0449,0,0
35061723007,0.115,0.0787,0.0686,0.0252,0.1536,0.2531,0.1588,0.0378,0.1278,0.0473,1,0
35061723008,0.1119,0.1107,0.0783,0.0223,0.1372,0.2704,0.1447,,0.1108,0.0438,0,0
35061724001,0.1011,0.0568,0.0653,0.0163,0.0874,0.2959,0.1441,,0.0367,0.0265,0,0
35061724002,0.1078,0.0699,0.0704,0.0191,0.1141,0.2994,0.1594,,0.078,0.0397,0,0
35061724003,0.1006,0.0574,0.0659,0.0157,0.0874,0.2869,0.1449,,0.0594,0.0282,0,0
35061724004,0.1087,0.0448,0.0496,0.0189,0.0929,0.2181,0.0971,,0.0472,0.0271,0,0
35061724005,0.1061,0.0672,0.0698,0.0179,0.1056,0.2921,0.1397,,0.0777,0.0369,0,0
35061725001,0.1059,0.0669,0.1637,0.0263,0.1173,0.5033,0.1632,0.0805,0.0933,0.0357,1,0
35061725002,0.1031,0.075,0.1203,0.0263,0.1487,0.3883,0.1334,0.046,0.0728,0.0333,1,0
35061725003,0.0989,0.1297,0.0904,0.0215,0.2158,0.3333,0.1329,0.042,0.0574,0.0298,1,0
35061725004,0.1018,0.0725,0.0617,0.0165,0.1137,0.4302,0.133,,0.0205,0.0272,0,0
35061726001,0.094,0.0555,0.0609,0.0133,0.1075,0.3136,0.1281,0.042,0.0233,0.015,1,0
35061726002,0.1018,0.0723,0.0788,0.0158,0.1097,0.3398,0.1348,,0.0274,0.0231,0,0
35061726003,0.1024,0.0729,0.0654,0.0167,0.1187,0.3679,0.1408,,0.0331,0.0287,0,0
