DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35120259001,0.0023,,,0.0002,,,,,0.0103,,0,0
35120259002,0.0026,,,0.0003,,,,,0.0102,,0,0
35120259003,0.0031,,,0.0003,0.0083,,,,0.0132,,0,0
35120259004,0.0046,,0.0088,0.0004,0.0312,0.0313,0.0223,,0.017,,0,0
35120259005,0.0046,,0.0105,0.0006,0.0495,0.0362,0.0258,,0.0351,,0,0
35120259006,0.0041,,0.0096,0.0005,0.0402,0.0336,0.0239,,0.0389,,0,0
35120259008,0.0027,,,0.0003,,,,,0.01,,0,0
35120259009,0.0044,,0.0134,0.0004,0.0391,0.0451,0.0321,,0.0307,,0,0
35120259010,0.0037,,0.0111,0.0004,0.0376,0.0381,0.0271,,0.0213,,0,0
35120259011,0.0036,,0.0138,0.0004,0.0381,0.0462,0.0328,,0.0289,,0,0
35120259015,0.0039,,0.0194,0.0005,0.0527,0.0627,0.0446,,0.0496,,0,0
35120259016,0.005,,0.0205,0.0008,0.1074,0.0661,0.047,,0.0442,,0,0
35120259017,0.0053,,0.0183,0.0009,0.1303,0.0597,0.0424,,0.0411,,0,0
35120259018,0.0062,,0.0163,0.0013,0.1014,0.0536,0.0381,,0.028,,0,0
35120259022,0.0033,,0.0067,0.0003,0.0242,0.0251,0.0179,,0.0268,,0,0
35120259023,0.0023,,,0.0002,,,,,0.0244,,0,0
35120259024,0.0036,,0.0085,0.0004,0.03,0.0305,0.0217,,0.0135,,0,0
35120259025,0.003,,0.0103,0.0003,0.0326,0.0358,0.0255,,0.0197,,0,0
35120259026,0.0022,,,0.0002,,,,,,,0,0
35120259027,0.002,,,0.0002,,,,,,,0,0
35120259028,0.0024,,,0.0003,,,,,0.0137,,0,0
35120261001,0.0,,,,,,,,,,0,0
35120261002,0.0001,,,,,,,,,,0,0
35120261004,0.0001,,,,,,,,,,0,0
35120261005,0.0065,,0.0247,0.0005,0.0701,0.0788,0.056,,0.0179,,0,0
35120261006,0.001,,,,,,,,,,0,0
35120261007,0.0013,,,0.0001,,,,,,,0,0
35120261008,0.0011,,,0.0001,,,,,,,0,0
35120261009,0.0014,,,0.0001,,,,,,,0,0
35120261010,0.0011,,,0.0001,,,,,,,0,0
35120261011,0.0016,,,0.0001,,,,,,,0,0
35120261013,0.0026,,0.0107,0.0003,0.0067,0.037,0.0263,,0.01,,0,0
35120261014,0.0029,,0.0124,0.0003,0.0326,0.042,0.0299,,0.0114,,0,0
35120261017,0.0003,,,,,,,,,,0,0
35120261018,0.0011,,,0.0001,,,,,,,0,0
35120261020,0.0004,,,,,,,,,,0,0
35120261023,0.0001,,,,,,,,,,0,0
35120261024,0.0001,,,,,,,,,,0,0
35120261025,0.0001,,,,,,,,,,0,0
35120261026,0.001,,,,,,,,,,0,0
35120261027,0.0009,,,,,,,,,,0,0
35120261030,0.0008,,,,,,,,,,0,0
35120261031,0.004,,0.0205,0.0003,0.0404,0.0661,0.047,,0.0128,,0,0
35120261032,0.0027,,0.0114,0.0003,0.0144,0.0389,0.0277,,0.0105,,0,0
35120261033,0.0001,,,,,,,,,,0,0
35120261034,0.0011,,,0.0001,,,,,,,0,0
35120261035,0.0004,,,0.0,,,,,,,0,0
35120261036,0.0007,,,,,,,,,,0,0
35120262005,0.0006,,,,,,,,,,0,0
