DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35600356034,0.0097,0.031,,0.004,0.0182,0.0544,0.0793,0.1206,0.0264,,0,0
35600356035,0.002,,,0.0,,,,,0.0129,,0,0
35600357001,0.0084,0.0265,,0.0029,0.0207,0.0926,0.1138,0.0753,0.0356,,0,0
35600357002,0.008,0.0241,,0.0025,0.0184,0.1195,0.1262,0.067,0.044,,0,0
35600357003,0.0068,,,0.0023,0.0166,0.1277,0.1265,0.0603,0.0582,,0,0
35600357004,,,,,,,,,,,0,1
35600357005,0.0077,0.0372,,0.0033,0.0504,0.1072,0.1777,0.0845,0.0393,,0,0
35600357006,0.0075,0.0311,,0.0029,0.036,0.1049,0.3383,0.0704,0.0417,,0,0
35600357007,0.0076,0.0384,,0.0032,0.0541,0.0984,0.2583,0.0872,0.0544,,0,0
35600357008,0.0065,0.032,,0.003,0.0378,0.1004,0.1728,0.0617,0.054,,0,0
35600357009,0.0061,0.0191,,0.0027,0.028,0.1061,0.1769,0.0617,0.0687,,0,0
35600357010,0.0052,0.0173,,0.0026,0.0248,0.104,0.1172,0.0476,0.0907,,0,0
35600357011,0.0072,0.0526,,0.003,0.0504,0.087,0.1497,0.0845,0.0457,,0,0
35600357012,0.0082,0.0729,,0.0034,0.1515,0.0629,0.1075,0.1036,0.0413,,0,0
35600357013,0.0083,0.0481,,0.0037,0.0942,0.0982,0.1713,0.1076,0.0493,,0,0
35600358001,0.0059,0.0396,,0.0028,0.0336,0.0902,0.1241,0.0687,0.0559,,0,0
35600358002,0.0061,0.0291,,0.0029,0.0329,0.1044,0.1316,0.0548,0.0643,,0,0
35600358006,0.004,0.0166,,0.0028,0.0162,0.0402,0.0523,0.0427,0.0377,,0,0
35600358008,0.005,0.0164,,0.0026,0.0225,0.108,0.1162,0.0452,0.0914,,0,0
35600358010,0.0055,0.0391,,0.0027,0.0329,0.0902,0.1053,0.0687,0.0497,,0,0
35600358012,0.0046,,,0.0026,0.0189,0.091,0.0977,0.0404,0.0505,,0,0
35600358013,0.0043,0.0186,,0.0025,0.0182,0.0958,0.0943,0.0468,0.1122,,0,0
35600359001,0.0043,,,0.0024,,0.1516,0.1484,0.0381,0.051,,0,0
35600359002,0.0044,,,0.0026,0.0168,0.138,0.1307,0.0378,0.0602,,0,0
35600359003,0.0044,0.0076,,0.0029,,0.1641,0.1416,,0.036,,0,0
35600359004,0.0039,0.01,,0.0029,0.0043,0.1193,0.1067,,0.0386,,0,0
35600359005,0.0043,0.0092,,0.003,0.0043,0.1275,0.1163,,0.0313,,0,0
35600359006,0.0034,0.0182,,0.0039,,0.0785,0.0559,,0.0236,,0,0
35600359007,0.0034,,,0.0026,,0.2263,0.1805,,0.0273,,0,0
35600360004,0.003,0.0225,,0.0048,0.0037,0.0313,0.0223,,0.0126,,0,0
35600360005,0.0016,,,,,,,,,,0,0
35600360007,0.0034,0.0146,,0.0036,0.0236,0.057,0.0405,,0.0101,,0,0
35600360008,0.0026,0.0087,,0.0022,0.0064,0.0249,0.0177,,,,0,0
35600360009,0.0076,0.0989,,0.003,0.0329,0.0599,0.0838,0.0931,0.0461,,0,0
35600360010,0.0025,0.0095,,0.0024,,0.0298,0.0212,,0.0126,,0,0
35600361001,0.0037,0.0124,,0.0033,0.0037,0.0998,0.0905,,0.0368,,0,0
35600361002,0.0033,0.0485,,0.0079,0.0054,0.0318,0.0226,,0.0126,,0,0
35600361003,0.0033,0.0452,,0.0079,0.0048,0.0339,0.0241,,0.0126,,0,0
35600361004,0.0035,0.0122,,0.003,0.0075,0.0674,0.0656,,0.0103,,0,0
35600361005,0.003,0.0111,,0.0029,0.033,0.0282,0.02,,,,0,0
35600361006,0.003,0.0122,,0.0029,0.0076,0.0577,0.041,,,,0,0
35600362001,0.0035,,,0.002,,0.1434,0.1247,,0.0345,,0,0
35600362002,0.0025,,,0.0015,,0.0339,0.0241,,0.0134,,0,0
35600362003,0.0032,,,0.0018,0.0041,0.0782,0.0786,,0.0105,,0,0
35600362004,0.0022,,,0.0015,0.0062,,,,,,0,0
35600362005,0.0026,0.0092,,0.0023,0.0092,0.0256,0.0182,,,,0,0
35600364001,0.0053,,,0.0023,0.0193,0.0994,0.1439,0.048,0.065,,0,0
35600364002,0.0051,,,0.0022,0.0171,0.0768,0.1119,0.0444,0.0755,,0,0
35600364003,0.005,,,0.0024,0.0182,0.1038,0.1382,0.046,0.0544,,0,0
