DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59550182001,0.0067,,0.0151,0.0002,,0.0262,,,,0.0022,0,0
59550182004,0.0069,,0.0259,0.0008,,,,,,0.001,0,0
59550182005,0.0062,,0.0155,0.0006,,,,,,0.0003,0,0
59550182006,0.0066,,0.0205,0.0007,,,,,,0.0007,0,0
59550182007,0.0072,,0.1228,0.0007,,,,,,0.0012,0,0
59550182009,0.0056,,0.0084,0.0001,,,,,,,0,0
59550182010,0.0067,,0.0458,0.0006,,,,,,0.0008,0,0
59550182011,0.0067,,0.0481,0.0006,,,,,,0.0006,0,0
59550183001,0.0108,,0.0088,0.0099,0.028,,,,,0.0029,0,0
59550183002,0.0097,,0.0155,0.0088,0.0191,0.0267,,,,0.0026,0,0
59550183003,0.0099,,0.008,0.0071,,,,,,0.0021,0,0
59550183004,0.0092,,0.0093,0.0027,,0.0293,,,,0.0029,0,0
59550183005,0.0087,,0.0115,0.0022,,0.0254,,,,0.0024,0,0
59550183006,0.0091,,0.01,0.0074,,,,,,0.0019,0,0
59550183007,0.0097,,0.0085,0.007,,,,,,0.002,0,0
59550183012,0.0076,,0.0163,0.005,,0.0308,,,,0.0037,0,0
59550183020,0.0081,,,0.0017,,,,,,,0,0
59550183021,0.0076,,,0.0009,,,,,,,0,0
59550183022,0.0064,,,0.0006,,,,,,,0,0
59550183024,0.0066,,0.0071,0.0006,,,,,,0.0001,0,0
59550183025,0.0066,,,0.0007,,,,,,,0,0
59550183026,0.0068,,,0.0007,,,,,,,0,0
59550183027,0.007,,,0.0006,,,,,,,0,0
59550183028,0.0081,,,0.0016,,,,,,,0,0
59550183029,0.0088,,,0.006,,,,,,0.0004,0,0
59550183042,0.0063,,0.0072,0.0006,,,,,,0.0008,0,0
59550183043,0.0045,,0.0134,0.0,,,,,,0.0008,0,0
59550183044,0.0075,,0.0122,0.0009,,,,,,0.0007,0,0
59550183048,0.0085,,0.007,0.0058,,,,,,0.0004,0,0
59550183049,0.0091,,,0.006,,,,,,0.0004,0,0
59550183050,0.0075,,0.016,0.0009,,0.0264,,,,0.002,0,0
59550183051,0.0053,,,,,,,,,,0,0
59550183052,0.0088,,0.0088,0.0062,,,,,,0.0006,0,0
59550183053,0.0076,,0.0124,0.0009,,,,,,0.0007,0,0
59550183054,0.0071,,0.0105,0.0008,,,,,,0.0005,0,0
59550183055,0.0066,,0.0086,0.0007,,,,,,0.0006,0,0
59550183056,0.0056,,,0.0005,,,,,,,0,0
59550184001,0.0144,,0.0096,0.0111,0.1374,,,0.0373,,0.0073,0,0
59550184002,0.0125,,,0.0121,0.0357,,,,,0.0043,0,0
59550184003,0.0112,,,0.0088,0.0154,,,,,0.0025,0,0
59550184004,0.0111,,0.0096,0.0107,0.0329,0.0273,,,,0.0029,0,0
59550184005,0.0105,,0.0084,0.0099,0.026,0.0303,,,,0.0024,0,0
59550185001,0.0132,0.0175,0.0213,0.0164,0.0571,,,0.0423,0.0137,0.0042,0,0
59550185002,0.0131,0.0159,0.0134,0.0152,0.078,,,0.0395,0.01,0.004,0,0
59550185004,0.0111,,0.0444,0.014,,0.0316,,0.0373,0.1002,0.0012,0,0
59550185005,0.0091,,0.0278,0.0085,0.0114,0.1098,,,0.026,0.0025,0,0
59550185012,0.0111,,0.0435,0.013,,0.0288,,,0.0285,0.0011,0,0
59550185013,0.0087,,0.0155,0.008,0.0176,0.1093,,,0.0311,0.0021,0,0
59550186001,0.02,0.1155,0.0417,0.0264,0.1048,0.1153,0.0553,0.1939,0.0257,0.0083,1,0
