DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24230947004,0.0193,0.0185,0.1064,0.0026,0.0202,0.1242,,,0.0735,0.0231,0,0
24230947008,0.0204,0.0076,0.1017,0.0022,0.0037,0.1142,,,0.0605,0.0156,0,0
24230947009,0.0202,,0.0989,0.0021,,0.1115,,,0.0488,0.0142,0,0
24230948001,0.0166,0.0348,0.0439,0.0043,0.027,0.0558,,,0.0315,0.0125,0,0
24230948002,0.0164,0.0308,0.0416,0.0039,0.0248,0.0563,,,0.031,0.0121,0,0
24230948003,0.0163,0.0294,0.0414,0.0038,0.024,0.0563,,,0.0316,0.0182,0,0
24230948004,0.0155,0.0149,0.0386,0.003,0.0196,0.0542,,,0.0238,0.0139,0,0
24230948005,0.0177,0.0246,0.0717,0.0028,0.0207,0.0674,,,0.1136,0.0136,0,0
24230948006,0.0185,0.0262,0.0892,0.0033,0.0248,0.0985,,,0.0739,0.0154,0,0
24230948007,0.0156,0.0215,0.0777,0.0028,0.0175,0.0722,,,0.0706,0.0159,0,0
24230949001,0.0149,0.0135,0.0495,0.0026,0.0184,0.0602,,,0.0233,0.0207,0,0
24230949002,0.0144,0.0112,0.0362,0.0023,,0.0333,,,0.0239,0.0112,0,0
24230949003,0.0132,0.0089,0.0365,0.0019,,0.0336,,,0.0242,0.0102,0,0
24230949004,0.0154,0.022,0.0635,0.0027,0.0186,0.0664,,,0.0564,0.0139,0,0
24230949005,0.0162,0.0245,0.0793,0.0032,0.0193,0.0705,,,0.0954,0.0153,0,0
24230950001,0.0179,0.0232,0.0295,0.0043,0.0216,0.0258,,,0.0119,0.0249,0,0
24230950002,0.0153,0.0143,0.027,0.0028,0.0166,0.0313,,,0.0154,0.0139,0,0
24230950003,0.0155,0.0169,0.0266,0.0032,0.0184,0.0258,,,0.0149,0.0125,0,0
24230950004,0.0151,0.0152,0.0092,0.003,0.0171,0.0249,,,0.0139,0.0101,0,0
24230950007,0.014,0.0075,0.04,0.0016,0.0039,0.0528,,,0.0442,0.0069,0,0
24230951001,0.014,0.0075,0.0404,0.0017,0.004,0.0536,,,0.0447,0.007,0,0
24230951002,0.0159,,0.0337,0.0016,0.0042,0.0587,,,0.0473,0.007,0,0
24230951003,0.0142,0.0075,0.0416,0.0016,0.0042,0.0569,,,0.0426,0.0071,0,0
24230951004,0.0141,,0.0499,0.0016,0.004,0.0536,,,0.0398,0.0071,0,0
24230952001,0.0174,0.0079,0.0731,0.0019,0.0038,0.0779,,,0.0407,0.0127,0,0
24230952002,0.0199,,0.0908,0.002,0.0057,0.1235,,,0.0671,0.0175,0,0
24230952003,0.0205,,0.1032,0.0019,0.0057,0.1447,,,0.0622,0.0144,0,0
24230952004,0.0205,,0.0991,0.0018,0.0072,0.1898,,,0.0769,0.0128,0,0
24230953001,0.0168,,0.0305,0.0014,0.0037,0.05,,,0.0363,0.0041,0,0
24230953002,0.0163,,0.0273,0.0013,,0.0425,,,0.0354,0.0027,0,0
24230953003,0.0163,,0.0268,0.0013,,0.0415,,,0.034,0.0025,0,0
24230953004,0.017,,0.0292,0.0015,,0.0468,,,0.0801,0.0026,0,0
24230954001,0.0191,,0.0615,0.0016,0.0056,0.0861,,,0.0665,0.0088,0,0
24230954002,0.0174,,0.0292,0.0015,,0.0468,,,0.0801,0.0023,0,0
24230954003,0.0177,,0.0314,0.0015,0.0039,0.0521,,,0.073,0.0034,0,0
24230955001,0.0224,,0.0936,0.0022,0.0139,0.1482,,,0.068,0.0107,0,0
24230955002,0.0212,,0.1011,0.0015,0.0072,0.3309,,,0.1102,0.0095,0,0
24230955003,0.0226,,0.107,0.0017,0.0096,0.2057,,,0.0753,0.0097,0,0
24230955004,0.0229,,0.1261,0.002,0.013,0.1672,,,0.0617,0.0101,0,0
24230956001,0.023,,0.1253,0.002,0.0378,0.122,,,0.0365,0.0106,0,0
24230956002,0.0264,,0.2188,0.0024,0.0125,0.1432,,0.0376,0.0328,0.0259,0,0
24230956003,0.0261,,0.2001,0.0024,0.0118,0.113,,,0.0315,0.0119,0,0
24230956004,0.023,,0.1143,0.0018,0.0064,0.1581,,,0.0893,0.0083,0,0
24230956005,0.0227,,0.1217,0.0017,0.0085,0.1962,,,0.0995,0.0116,0,0
24230957001,0.0227,,0.114,0.0026,,0.1235,,,0.0525,0.0151,0,0
24230957002,0.022,,0.1081,0.002,,0.1416,,,0.0413,0.0087,0,0
24230957003,0.0228,,0.2018,0.0019,0.0047,0.1313,,,0.0593,0.0282,0,0
24230957004,0.023,,0.2046,0.002,0.0046,0.1342,,,0.0524,0.0136,0,0
24230958001,0.0243,,0.1368,0.0026,,0.2302,,,0.0411,0.0137,0,0
