DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35180318001,0.0392,0.0082,0.0196,0.0251,0.0208,0.0814,0.0579,,0.0272,0.0132,0,0
35180318003,0.0405,0.0092,0.0193,0.0277,0.0269,0.0827,0.0588,,0.0308,0.0143,0,0
35180318004,0.0427,0.0106,0.0194,0.0288,0.0306,0.1114,0.0792,,0.0304,0.0269,0,0
35180318005,0.0436,,0.0174,0.0376,0.0214,0.1235,0.1081,,0.0353,0.0217,0,0
35180318006,0.0418,,0.0177,0.0315,0.0053,0.1102,0.0972,,0.0248,0.0184,0,0
35180318007,0.0414,,0.0102,0.0294,0.0046,0.1028,0.0908,,0.0255,0.0169,0,0
35180318008,0.0443,,0.0094,0.04,0.021,0.1878,0.158,,0.011,0.0272,0,0
35180318009,0.0452,,0.0168,0.0427,0.0257,0.1505,0.1332,,0.0246,0.0384,0,0
35180319001,0.044,0.0766,0.0279,0.0229,0.1615,0.0955,0.0679,0.0444,0.0399,0.0173,1,0
35180319002,0.0376,0.0131,0.0187,0.0238,0.0554,0.0857,0.061,,0.1012,0.014,0,0
35180319003,0.0374,0.0124,0.0177,0.0218,0.0526,0.0846,0.0601,,0.0909,0.0091,0,0
35180319004,0.0383,0.0091,0.0127,0.0232,0.0292,0.0397,0.0484,,0.0826,0.0139,0,0
35180319005,0.0394,0.0082,0.0115,0.0241,0.0262,0.0355,0.0445,,0.0687,0.0108,0,0
35180320001,0.0404,0.0461,0.018,0.0221,0.1076,0.0652,0.0464,0.0407,0.0381,0.0149,1,0
35180321001,0.034,0.0164,0.0106,0.0176,0.0392,0.054,0.0384,0.0423,0.0714,0.004,1,0
35180321002,0.035,0.0174,0.0118,0.0182,0.0461,0.0583,0.0414,0.0448,0.0728,0.0046,1,0
35180321004,0.0345,0.0085,0.0219,0.0184,0.0377,0.0934,0.0664,0.0423,0.0626,0.0082,1,0
35180322001,0.0308,,0.0103,0.0152,,0.1724,0.1226,,,0.0014,0,0
35180322002,0.0335,,0.0149,0.0177,,0.1627,0.1157,,0.0243,0.0064,0,0
35180324001,0.0365,0.0323,0.0349,0.0196,0.0752,0.0759,0.054,0.0373,0.0196,0.0088,1,0
35180324002,0.0371,0.0202,0.0253,0.0203,0.057,0.0676,0.0481,,0.048,0.0094,0,0
35180324003,0.0386,0.0146,0.0209,0.0222,0.06,0.0868,0.0618,,0.0652,0.0108,0,0
35180324004,0.034,0.0089,0.0194,0.0174,0.028,0.066,0.0469,,0.0391,0.0045,0,0
35180324005,0.0348,,0.0183,0.0171,0.0054,0.0402,0.0286,,0.0359,0.0041,0,0
35180324006,0.0338,,0.0146,0.0156,0.0044,0.0345,0.0246,,0.0331,0.0019,0,0
35180324007,0.0339,0.009,0.0163,0.0175,0.0267,0.0324,0.023,,0.0408,0.0047,0,0
35180325001,0.0383,0.0413,0.0272,0.0171,0.1173,0.1131,0.0804,0.0543,0.0125,0.0157,1,0
35180325002,0.0409,0.0569,0.0266,0.0189,0.2248,0.1158,0.0823,0.0596,0.0451,0.0238,1,0
35180325003,0.0366,0.0379,0.0286,0.0163,0.1064,0.096,0.0683,0.046,0.0128,0.013,1,0
35180325004,0.0369,0.0382,0.105,0.0188,0.0895,0.0761,0.0541,0.0401,0.0381,0.0115,1,0
35180325005,0.0411,0.0466,0.0247,0.0199,0.1789,0.1229,0.0874,0.0532,0.037,0.0208,1,0
35180326001,0.0309,,0.0073,0.0039,0.0538,0.1444,0.1027,,0.0437,0.0076,0,0
35180326002,0.0321,0.0094,0.01,0.0042,0.0419,0.1796,0.1277,,0.0312,0.007,0,0
35180326003,0.0317,0.0236,0.0153,0.0045,0.0666,0.1167,0.083,,0.0135,0.0068,0,0
35180326004,0.0299,0.0109,0.0133,0.0039,0.0544,0.0985,0.07,,0.012,0.0035,0,0
35180327001,0.0336,0.01,0.0094,0.0054,0.0273,0.0938,0.0667,,0.0152,0.0244,0,0
35180327002,0.0307,,0.0077,0.004,0.0541,0.1413,0.1005,,0.0437,0.0053,0,0
35180327003,0.0314,0.0082,0.009,0.0041,0.0551,0.1772,0.126,,0.0437,0.0051,0,0
35180328001,0.0377,0.0297,0.0098,0.017,0.066,0.0984,0.07,0.0507,,0.0326,1,0
35180328002,0.0375,0.1017,0.0144,0.016,0.0864,0.1369,0.0973,0.0498,,0.0213,1,0
35180328003,0.0371,0.0435,0.0163,0.0164,0.1042,0.132,0.0939,0.0498,0.0103,0.022,1,0
35180329002,0.0319,0.0092,0.0087,0.0053,0.0102,0.0697,0.0496,,,0.0272,0,0
35180329003,0.0314,0.0181,0.009,0.0054,0.0194,0.073,0.0519,0.0378,,0.0287,1,0
35180329004,0.0309,0.0264,0.0081,0.0052,0.0459,0.0749,0.0533,0.0407,,0.0333,1,0
35180330001,0.0467,,0.0171,0.0515,0.032,0.1089,0.1309,,0.0233,0.035,0,0
35180330002,0.0448,,0.0075,0.0461,0.0294,0.0861,0.0989,,0.0364,0.023,0,0
35180330003,0.0426,,,0.0548,0.0361,0.0607,0.1022,,0.0415,0.0176,0,0
35180330004,0.0419,,,0.0482,0.0288,0.0528,0.0737,,0.0422,0.0176,0,0
35180330005,0.0466,,0.0068,0.0765,0.0356,0.0903,0.139,,0.0209,0.0251,0,0
