DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35211922032,0.0341,0.0232,0.0201,0.0075,0.0123,0.1181,0.084,0.0833,0.1598,0.0157,1,0
35211922033,0.0352,0.0362,0.0319,0.008,0.0183,0.1099,0.0782,0.1192,0.127,0.021,1,0
35211922034,0.0356,0.0207,0.0253,0.0081,0.015,0.1343,0.0955,0.0981,0.1168,0.0142,1,0
35211922035,0.0321,0.0149,0.0151,0.0062,0.0095,0.1471,0.1046,0.0654,0.0832,0.0167,1,0
35211922036,0.0316,0.0146,0.0149,0.0059,0.0094,0.1467,0.1043,0.0646,0.0826,0.0162,1,0
35211922037,0.032,0.0152,0.0153,0.0061,0.0096,0.1349,0.0959,0.0662,0.0882,0.0158,1,0
35211922038,0.032,0.0138,0.0142,0.0067,0.009,0.1204,0.0856,0.0624,0.0964,0.0125,1,0
35211922039,0.0337,0.0094,0.0127,0.0066,0.0084,0.209,0.1487,0.0631,0.145,0.0095,1,0
35211922040,0.0333,0.0091,0.0121,0.0063,0.008,0.1905,0.1355,0.0603,0.1683,0.0091,1,0
35211922041,0.0342,0.0101,0.0134,0.0069,0.0088,0.2171,0.1544,0.0662,0.1961,0.0096,1,0
35211922042,0.0334,0.0175,0.0121,0.0068,0.0081,0.218,0.1551,0.0603,0.1256,0.0083,1,0
35211922043,0.0337,0.0178,0.0129,0.0067,0.0085,0.2333,0.1659,0.0638,0.1502,0.0093,1,0
35211922044,0.0321,0.0186,0.0131,0.0061,0.0086,0.2146,0.1526,0.0646,0.1351,0.0086,1,0
35211922045,0.0336,0.0107,0.0142,0.0066,0.0092,0.2037,0.1449,0.0695,0.1543,0.011,1,0
35211922046,0.0333,0.0175,0.0121,0.0067,0.008,0.2161,0.1537,0.0596,0.1228,0.0082,1,0
35211922047,0.0352,0.0185,0.0131,0.0074,0.0086,0.204,0.1451,0.0646,0.1455,0.008,1,0
35211922048,0.0355,0.0124,0.0163,0.0083,0.0105,0.1982,0.1409,0.0785,0.2005,0.0119,1,0
35211922049,0.0347,0.0106,0.0142,0.0077,0.0092,0.1925,0.1369,0.0687,0.1529,0.0097,1,0
35211922050,0.0321,0.0232,0.0205,0.0063,0.0125,0.1255,0.0893,0.0833,0.1241,0.0228,1,0
35211922051,0.0345,0.0177,0.0168,0.0076,0.0105,0.1224,0.087,0.0723,0.1223,0.0126,1,0
35211922052,0.0361,0.0133,0.0174,0.0085,0.0111,0.2032,0.1445,0.0833,0.2058,0.0135,1,0
35211922053,0.0344,0.0133,0.0146,0.0069,0.0095,0.1891,0.1345,0.0713,0.149,0.0119,1,0
35211922054,0.034,0.047,0.0247,0.0076,0.0145,0.0972,0.0692,0.0964,0.1017,0.0223,1,0
35211922055,0.032,0.0264,0.0194,0.0059,0.0117,0.0895,0.0637,0.0796,0.076,0.0164,1,0
35211922056,0.0377,0.0133,0.0555,0.0095,0.0429,0.1985,0.1412,0.2588,0.1032,0.0198,1,0
35211922057,0.0312,0.0331,0.0177,0.0057,0.011,0.0844,0.06,0.0753,0.069,0.0139,1,0
35211922058,0.03,0.0331,0.0144,0.0052,0.0091,0.0735,0.0523,0.0631,0.0552,0.0127,1,0
35211922059,0.0322,0.0805,0.0197,0.0063,0.0119,0.0847,0.0603,0.0808,0.0756,0.0124,1,0
35211922060,0.0326,0.0617,0.0209,0.0063,0.0125,0.0878,0.0625,0.0845,0.0811,0.0133,1,0
35211922061,0.0332,0.05,0.0222,0.0064,0.0132,0.0911,0.0648,0.0886,0.0875,0.0145,1,0
35211922062,0.0333,0.05,0.0222,0.0064,0.0132,0.0911,0.0648,0.0886,0.0875,0.0146,1,0
35211922063,0.0326,0.0122,0.0129,0.0062,0.0083,0.1427,0.1015,0.0577,0.1083,0.0104,1,0
35211990001,0.0527,0.012,0.0223,0.0077,,0.0727,0.0517,,0.039,0.0024,0,0
35211990002,0.0536,0.0101,0.0233,0.0077,0.0076,0.069,0.0491,,0.036,0.0025,0,0
35211991001,0.0447,,,0.0063,0.0086,0.0321,0.0228,,0.0336,0.0006,0,0
35211991002,0.0428,,0.0246,0.0067,0.0199,0.0874,,,0.0338,0.0007,0,0
35211991003,0.0457,,,0.0062,0.008,0.0349,0.0248,,0.0211,0.0006,0,0
35211991004,0.0455,,0.0068,0.0068,,0.0385,0.0274,,0.0104,0.0006,0,0
35211993001,0.0306,0.0094,0.0107,0.0109,0.0581,0.0555,0.0394,,0.0413,0.0011,0,0
35211995001,0.0378,0.0093,0.0187,0.0083,0.0289,0.0487,0.0346,,0.058,0.0015,0,0
35211995002,0.0356,,0.0187,0.007,,0.0639,0.025,,0.0476,0.0014,0,0
35211996001,0.0303,0.0207,0.0071,0.0074,0.141,0.0777,0.0553,,0.0118,0.0008,0,0
35211996002,0.0353,0.012,0.011,0.0113,0.058,0.1042,0.0741,,0.0442,0.0011,0,0
35211996003,0.0356,0.0077,0.0193,0.0087,0.0506,0.2804,0.1815,0.0373,0.0481,0.0011,1,0
35211996004,0.0357,0.0448,0.0101,0.0104,0.1193,0.0798,0.0568,,0.0127,0.0015,0,0
35211996005,0.0342,0.0655,0.0088,0.0093,0.1409,0.0798,0.0567,,0.022,0.0011,0,0
35211997001,0.0512,0.0078,,0.004,0.0159,0.0638,0.0454,,0.0105,0.001,0,0
35211997002,0.055,,0.0067,0.0054,,0.0359,0.0255,,,0.0011,0,0
35211998001,0.0528,,0.007,0.0048,,0.031,0.0221,,,0.0006,0,0
