DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35230220006,0.039,0.0829,0.023,0.0944,0.0092,0.0687,0.125,,0.0987,0.0081,0,0
35230220007,0.0412,0.0332,0.0404,0.0703,0.019,0.1069,0.1473,0.0596,0.096,0.0163,1,0
35230220008,0.0401,0.0412,0.0354,0.083,0.0226,0.0669,0.1411,0.048,0.0808,0.0129,1,0
35230220009,0.042,0.0439,0.0377,0.0827,0.0268,0.0954,0.146,0.0517,0.0928,0.0151,1,0
35230221001,0.0419,0.0239,0.0533,0.0715,0.0333,0.139,0.1802,0.1258,0.1032,0.0226,1,0
35230221002,0.0417,0.0343,0.0533,0.0715,0.0345,0.1375,0.188,0.1154,0.1053,0.022,1,0
35230221003,0.0412,0.0417,0.0559,0.0671,0.0597,0.14,0.2045,0.138,0.1033,0.0263,2,0
35230221004,0.0426,0.0501,0.0413,0.0797,0.0336,0.102,0.1697,0.0548,0.1202,0.02,1,0
35230221005,0.0432,0.0427,0.0577,0.0689,0.0598,0.1415,0.2197,0.1358,0.1048,0.0275,2,0
35230221006,0.0419,0.0901,0.0463,0.0712,0.0796,0.126,0.1812,0.0571,0.1141,0.0155,1,0
35230221010,0.0397,0.0445,0.0387,0.0681,0.0334,0.1197,0.1462,0.0507,0.1262,0.0129,1,0
35230227003,0.0243,,0.0068,0.0026,,0.1059,0.054,,0.0321,0.0012,0,0
35230227004,0.0228,,,0.0034,,0.0339,0.0205,,0.0123,0.0079,0,0
35230227005,0.0245,,,0.0039,,0.0415,0.0243,,0.0254,0.0063,0,0
35230227006,0.0164,,,0.0016,,,,,0.0654,0.0024,0,0
35230227008,0.0168,,,0.0013,,,,,0.1115,0.0014,0,0
35230227009,0.0153,,,0.0013,,,,,0.051,0.0011,0,0
35230227010,0.0161,,,0.0014,,,,,0.1123,0.0016,0,0
35230227011,0.0172,,,0.0022,,,,,0.0486,0.0022,0,0
35230227012,0.017,,,0.0013,,,,,0.0417,0.001,0,0
35230227013,0.0163,,,0.0011,,,,,0.0358,0.0006,0,0
35230227014,0.0207,,,0.0024,,,,,0.0401,0.0042,0,0
35230227015,0.0205,,,0.0024,,,,,0.0411,0.0041,0,0
35230227016,0.0203,,,0.0021,,,,,0.0395,0.0034,0,0
35230227017,0.0194,,,0.002,,,,,0.0368,0.0009,0,0
35230269001,0.0353,0.0181,0.0105,0.0282,0.012,0.1796,0.1061,,0.1346,0.0066,0,0
35230269002,0.038,0.0164,0.0213,0.0417,0.0172,0.1349,0.1294,0.0404,0.0574,0.0081,1,0
35230269004,0.0344,0.0182,0.0166,0.0243,0.0383,0.0988,0.0715,,0.063,0.0046,0,0
35230269005,0.0358,0.0078,0.0129,0.0295,,0.2561,0.1424,,0.0936,0.0075,0,0
35230269007,0.0347,0.0083,0.0107,0.0274,,0.2564,0.1095,,0.0919,0.0055,0,0
35230269009,0.0298,,,0.0073,,0.0554,0.0207,,0.0224,0.0005,0,0
35230270001,0.0405,0.0995,0.0081,0.0094,0.183,0.0451,0.053,,0.0223,0.0074,0,0
35230270002,0.0372,0.0915,0.0115,0.0198,0.1566,0.0617,0.0439,,0.0167,0.0052,0,0
35230270003,0.0354,0.0429,,0.0195,0.0795,0.0919,0.0863,,0.035,0.003,0,0
35230271001,0.0294,,0.0515,0.0065,0.0323,0.1093,0.0777,,0.0295,0.0038,0,0
35230272001,0.0333,0.0098,0.071,0.0113,0.0048,0.0435,0.0652,,0.026,0.0034,0,0
35230272002,0.0346,0.0187,0.0532,0.0238,0.0046,0.0552,0.0722,,0.037,0.0057,0,0
35230272003,0.0296,0.0141,0.0355,0.0075,0.011,0.0349,0.0729,,0.0365,0.0042,0,0
35230275001,0.0248,,,0.0123,0.0935,0.0943,0.0489,,0.0266,0.0042,0,0
35230275002,0.0219,0.0176,0.0263,0.0081,0.0085,,,,,0.0142,0,0
35230275003,0.0245,,,0.0109,0.0721,0.0679,0.0483,,0.0247,0.0043,0,0
35230276001,0.0215,,,0.0067,0.0166,0.074,0.0526,,0.02,0.0059,0,0
35230276003,0.0201,,,0.0052,,0.0295,0.021,,,0.004,0,0
35230276004,0.0204,,,0.0055,,0.0308,0.0219,,,0.0051,0,0
35230276005,0.0203,,,0.0062,0.0173,0.0352,0.025,,,0.0047,0,0
35230277001,0.0209,,,0.0054,0.0168,0.1713,0.1218,,0.0577,0.0034,0,0
35230278001,0.0316,0.0204,0.0266,0.0065,0.0072,0.0841,0.0784,0.048,0.0228,0.0149,1,0
35230278002,0.0342,0.0318,0.0592,0.0077,0.0087,0.1505,0.1319,0.0472,0.0407,0.0162,1,0
35230279001,0.0329,0.0828,0.0151,0.0123,0.0459,0.0869,0.0399,0.0456,0.0426,0.012,1,0
