DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24640034001,0.0198,0.0259,0.0681,0.0342,0.0323,0.042,,,0.0418,0.0106,0,0
24640034002,0.023,0.0168,0.0712,0.0335,0.0162,0.066,,,0.0389,0.0134,0,0
24640034003,0.0184,,0.0571,0.0272,,0.031,,,0.0281,0.0069,0,0
24640034004,0.0161,,0.0305,0.0219,,0.0248,,,0.0204,0.0058,0,0
24640034005,0.0159,,0.0222,0.0223,,0.0249,,,0.0185,0.0056,0,0
24640034006,0.0194,,0.061,0.0219,0.0076,0.058,,,0.0999,0.0164,0,0
24640034007,0.0203,,0.0655,0.0229,,0.0592,,,0.0558,0.0122,0,0
24640034008,0.0176,,0.0429,0.0196,0.0088,0.0567,,,0.0486,0.0102,0,0
24640035001,0.02,0.0141,0.0776,0.0187,,0.0743,,,0.0972,0.0132,0,0
24640035002,0.0188,0.0106,0.0648,0.0173,,0.0653,,,0.0964,0.0094,0,0
24640036001,0.0153,0.0082,0.0374,0.0158,0.0123,0.1659,,,0.0694,0.0076,0,0
24640036002,0.0204,0.0149,0.1728,0.0185,,0.042,,,0.0652,0.0102,0,0
24640036003,0.0196,0.0141,0.1583,0.0177,,0.0381,,,0.0621,0.0089,0,0
24640036004,0.0144,0.0074,0.0349,0.0061,0.0281,0.0474,,,0.1329,0.0058,0,0
24640037002,0.0143,,0.0301,0.014,0.0189,0.0578,,,0.0374,0.0098,0,0
24640037003,0.015,,0.0298,0.0155,0.0175,0.0552,,,0.027,0.01,0,0
24640037004,0.0161,0.0087,0.0478,0.0157,0.016,0.1029,,,0.0532,0.0138,0,0
24640037005,0.016,0.0085,0.0384,0.0157,0.0244,0.0974,,,0.0511,0.014,0,0
24640037006,0.0188,0.0093,0.0566,0.0187,,0.0359,,,0.0591,0.0076,0,0
24640038001,0.0137,,,,,,,,,,0,0
24640038003,0.012,,,,,,,,,,0,0
24640038004,0.0151,,0.0413,0.0156,0.0546,0.074,,,0.0486,0.0082,0,0
24640038005,0.0142,,0.0427,0.0057,0.0303,0.0507,,,0.1447,0.006,0,0
24640038006,0.0082,,0.0272,0.0002,0.0264,,,,0.0122,0.0005,0,0
24640038007,0.0082,,0.0279,0.0002,0.027,,,,0.0122,0.0005,0,0
24640038008,0.0102,,0.1228,0.0002,0.1136,,,,0.0122,0.0012,0,0
24640038009,0.0101,,0.0575,0.0002,0.0541,,,,0.0122,0.0011,0,0
24640038013,0.0145,,0.0375,0.0148,0.0546,0.0607,,,0.0409,0.0097,0,0
24640038014,0.0128,,0.0422,0.0041,0.0292,0.0493,,,0.0757,0.0042,0,0
24640038017,0.0138,,0.0403,0.0064,0.0324,0.0298,,,0.0475,0.0028,0,0
24640038018,0.0098,,0.0715,0.0002,0.0668,,,,0.0122,0.0008,0,0
24640038019,0.01,,0.0481,0.0002,0.0454,,,,0.0122,0.0009,0,0
24640038020,0.0078,,0.0059,0.0002,0.0068,,,,0.0122,,0,0
24640039001,0.0162,0.0098,0.0517,0.0156,0.0171,0.028,,,0.0953,0.0064,0,0
24640039002,0.0142,0.0079,0.047,0.0062,0.0258,0.0349,,,0.1182,0.0055,0,0
24640039003,0.0155,0.0085,0.0459,0.0147,0.0147,0.0258,,,0.0882,0.0038,0,0
24640039004,0.0146,0.0084,0.0493,0.0065,0.0291,0.0349,,,0.1655,0.0063,0,0
24640039005,0.0145,0.0082,0.0491,0.0063,0.0306,0.0355,,,0.1656,0.0061,0,0
24640040001,0.0144,,0.0402,0.0062,0.0711,0.0373,,,0.1295,0.0052,0,0
24640040002,0.014,,0.0481,0.0062,0.1013,0.0316,,,0.0929,0.0054,0,0
24640040005,0.0161,,0.0669,0.0103,0.0344,0.0269,,,0.094,0.0072,0,0
24640040009,0.0144,,0.098,0.0105,0.0214,,,,0.0915,0.0024,0,0
24640040010,0.0121,,,0.0008,,,,0.2598,0.0462,0.0018,0,0
24640040012,0.0151,,0.0322,0.0063,0.0162,,,,0.0506,0.0025,0,0
24640040013,0.0127,,0.0122,0.0031,0.013,,,,0.0112,0.0011,0,0
24640040014,0.0164,,0.053,0.0205,0.0186,,,,0.0803,0.0036,0,0
24640040015,0.014,,0.115,0.0094,0.0241,,,,0.1126,0.0031,0,0
24640041005,0.0211,0.0114,0.1245,0.0247,,0.0626,,,0.0304,0.01,0,0
24640041008,0.0256,0.0731,0.1607,0.0174,,0.0664,,,0.0668,0.0149,0,0
