DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46170103017,0.0017,,,0.006,,,,,,,0,0
46170103018,0.0016,,,0.0054,,,,,,,0,0
46170103019,0.0018,,,0.0062,,,,,,,0,0
46170103020,0.0021,,,0.007,,,,,,,0,0
46170103021,0.0024,,,0.008,,,,,,,0,0
46170103022,0.0041,,,0.0094,,,,,,,0,0
46170103023,0.0021,,,0.0064,,,,,,,0,0
46170103024,0.0021,,,0.0064,,,,,,,0,0
46170103025,0.0027,,,0.0095,,,,,,,0,0
46170103026,0.0041,,,0.0094,,,,,,,0,0
46170103027,0.0032,,,0.0135,,,,,,,0,0
