DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35200708002,0.2166,0.0873,0.2066,0.0339,0.0928,0.3481,0.2144,0.0624,0.1785,0.0354,1,0
35200708003,0.2119,0.0299,0.155,0.0314,0.0668,0.3267,0.2177,0.0532,0.0907,0.0381,1,0
35200708004,0.217,0.0498,0.1664,0.0346,0.0965,0.3589,0.2447,0.0984,0.119,0.0603,2,0
35200709001,0.2148,0.0926,0.1866,0.0359,0.0903,0.3494,0.2501,0.0845,0.1251,0.0461,1,0
35200709002,0.2146,0.0913,0.1836,0.0363,0.0898,0.3469,0.2473,0.0833,0.1244,0.0454,1,0
35200709003,0.2143,0.0681,0.144,0.0332,0.0724,0.3118,0.2085,0.0654,0.0932,0.0438,1,0
35200710001,0.2183,0.216,0.2493,0.0615,0.1677,0.4246,0.2962,0.1703,0.1666,0.0935,2,0
35200710002,0.228,0.1719,0.4121,0.0619,0.1577,0.5289,0.3441,0.0947,0.1712,0.0604,2,0
35200710003,0.2206,0.117,0.3267,0.0622,0.1363,0.4283,0.3152,0.1036,0.1768,0.0623,2,0
35200711001,0.2116,0.0812,0.1817,0.0336,0.1364,0.3427,0.3719,0.0998,0.1892,0.0493,2,0
35200712001,0.2282,0.2379,0.1899,0.0684,0.2986,0.3845,0.2951,0.5072,0.1696,0.0774,2,0
35200712002,0.2211,0.1202,0.1854,0.0629,0.1799,0.3653,0.2898,0.1477,0.1554,0.0617,2,0
35200713001,0.2105,0.0756,0.1258,0.0576,0.1963,0.2993,0.274,0.1245,0.119,0.0409,2,0
35200713002,0.2054,0.0526,0.1255,0.0532,0.1835,0.3213,0.2788,0.1475,0.1225,0.0398,2,0
35200713003,0.204,0.044,0.1316,0.0517,0.149,0.341,0.3078,0.1244,0.1211,0.0341,2,0
35200714001,0.1981,0.0495,0.1237,0.0472,0.1558,0.2922,0.3022,0.0723,0.0966,0.0231,1,0
35200714002,0.2054,0.0426,0.1193,0.0526,0.1501,0.2968,0.263,0.1241,0.1151,0.0323,2,0
