DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
12170425008,0.0025,,,0.0009,,0.0722,,0.0386,0.0116,,0,0
12170425010,0.0042,,,0.0102,0.013,0.0555,,0.0476,0.0437,,0,0
12170425011,0.004,,,0.0116,0.0182,0.0555,,0.0733,0.0553,,0,0
12170426001,0.0028,,,0.0162,0.0162,0.026,,,0.0149,,0,0
12170426002,0.0033,,,0.0205,0.0175,0.0273,,,0.0167,,0,0
12170426004,0.0039,,,0.0249,,,,,,,0,0
12170427001,0.0031,0.0276,,0.011,,0.0355,,0.0695,0.0125,,0,0
12170427002,0.004,0.0515,,0.0131,,0.0848,0.0204,0.0916,0.0164,,0,0
12170427003,0.0043,0.0318,0.0068,0.0133,0.0196,0.0713,,0.2164,0.0492,,0,0
12170427004,0.0046,0.0404,0.007,0.0142,0.0225,0.069,,0.156,0.0399,,0,0
12170427005,0.0042,0.0342,0.0074,0.0147,0.0285,0.0712,,0.1017,0.0532,,0,0
12170427006,0.0041,0.0408,0.0077,0.0129,0.0184,0.0759,,0.2632,0.0569,,0,0
12170427007,0.0043,0.0405,0.008,0.0142,0.0225,0.0717,,0.1304,0.0455,,0,0
12170427008,0.0033,0.0907,0.0089,0.0102,0.0155,0.0649,,0.2346,0.052,,0,0
12170427009,0.0032,0.0464,0.0097,0.0013,,0.074,,0.1874,0.0449,,0,0
12170427010,0.0032,0.0411,0.0105,0.0012,,0.0903,,0.1517,0.0396,,0,0
12170427011,0.0033,0.0406,0.0083,0.0106,0.0168,0.0836,,0.3317,0.0589,,0,0
12170427012,0.0038,0.053,,0.012,0.0196,0.0613,,0.0733,0.0238,,0,0
12170427013,0.0061,0.0972,,0.0154,0.0219,0.0689,,0.0833,0.0267,,0,0
12170427014,0.0062,0.0994,,0.0158,0.0199,0.0701,,0.0859,0.0262,,0,0
12170427015,0.0043,0.0363,0.0071,0.0136,0.021,0.0724,,0.2252,0.0513,,0,0
12170427016,0.0045,0.0362,0.0067,0.0139,0.0216,0.0696,,0.1703,0.0419,,0,0
12170427017,0.0032,0.0202,,0.0129,0.0193,0.0567,,0.0603,0.0214,,0,0
12170428001,0.0022,,,0.0006,,0.0267,,,0.0373,,0,0
12170428002,0.0021,,,0.0005,,0.0759,,,,,0,0
12170428003,0.0016,,,0.0003,,0.0246,,,,,0,0
12170428004,0.0016,,,0.0003,,0.026,,,,,0,0
12170428005,0.0027,,,0.0008,0.0118,0.0717,,0.0413,0.0161,,0,0
12170428006,0.002,,,0.0006,,0.0759,,,,,0,0
12170429002,0.0026,,,0.0,,,,,,,0,0
12170429003,0.0022,,,0.0,,,,,,,0,0
12170429004,0.0031,,,0.0001,,,,,,,0,0
12170429005,0.0031,,,0.0001,,,,,,,0,0
12170429006,0.003,,,0.0001,,,,,,,0,0
12170429007,0.0028,,,0.0001,,,,,,,0,0
12170429008,0.0027,,,0.0,,,,,,,0,0
12170429010,0.0034,,,0.0001,,,,,,,0,0
12170429011,0.0035,,,0.0001,,,,,,,0,0
12170429012,0.0028,,,0.0001,,,,,,,0,0
12170429013,0.0031,,,0.0001,,,,,,,0,0
12170429014,0.0035,,,0.0001,,,,,,,0,0
12170429015,0.0022,,,0.0004,0.0134,,,,,,0,0
12170429017,0.0008,,,0.0,0.0159,,,,,,0,0
12170429018,0.0001,,,,0.0134,,,,,,0,0
12170429019,0.0036,,,,,,,,,,0,0
12170429020,0.0033,,,,,,,,,,0,0
12170429021,0.0035,,,0.0001,,,,,,,0,0
12170429023,0.0037,,,,,,,,,,0,0
12170429026,0.0005,,,,,,,,,,0,0
