DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35280196007,0.0161,0.0583,0.0263,0.0356,0.0482,0.0512,0.0778,0.1036,0.0493,,0,0
35280196008,0.0157,0.0576,0.0244,0.035,0.0479,,0.0418,0.1017,0.0479,,0,0
35280196009,0.0167,0.0582,0.0241,0.0341,0.05,,0.0415,0.0981,0.0273,,0,0
35280196012,0.0156,0.0556,0.023,0.0297,0.0476,,0.0394,0.0916,0.0262,,0,0
35280196013,0.0179,0.0661,0.0257,0.0342,0.0594,,0.0274,0.0916,0.0368,,0,0
35280197001,0.0264,0.1307,0.0554,0.0599,0.0915,0.078,0.0897,0.3132,0.0724,,0,0
35280197002,0.0328,0.1184,0.0481,0.0591,0.086,0.0729,0.0829,0.5647,0.058,,0,0
35280197003,0.0278,0.1348,0.0588,0.0779,0.0922,0.0962,0.101,0.2252,0.0929,,0,0
35280197004,0.0324,0.1138,0.0521,0.0601,0.0828,0.0744,0.081,0.43,0.0674,,0,0
35280197005,0.0242,0.1086,0.0484,0.0573,0.0862,0.0655,0.0773,0.5132,0.0496,,0,0
35280197006,0.0221,0.0894,0.0454,0.0525,0.0736,0.059,0.0688,0.2448,0.0513,,0,0
35280197007,0.0232,0.0917,0.0433,0.0503,0.0756,0.0647,0.088,0.2295,0.0393,,0,0
35280197008,0.0242,0.1017,0.0498,0.0566,0.083,0.0619,0.073,0.3223,0.0497,,0,0
35280197009,0.0238,0.0942,0.0389,0.0552,0.0799,0.058,0.0738,0.1874,0.044,,0,0
35280198004,0.0114,,0.0075,0.0203,,0.0457,0.0521,0.0381,0.0697,,0,0
35280198005,0.0102,,,0.0164,0.0062,0.0949,0.0675,,0.1384,,0,0
35280198006,0.0217,0.0626,0.0397,0.0366,0.0982,0.0246,0.0587,0.1036,0.0657,,0,0
35280198007,0.0183,0.0695,0.0499,0.032,0.1092,0.0514,0.1009,0.0901,0.0543,,0,0
35280198008,0.0229,0.0953,0.0462,0.0367,0.1588,0.0527,0.0924,0.1098,0.047,,0,0
35280198009,0.0215,0.0935,0.0399,0.0411,0.0878,0.0527,0.0726,0.1304,0.0447,,0,0
35280198010,0.0306,0.1919,0.0582,0.0515,0.1318,0.0625,0.112,0.1218,0.0654,,0,0
35280198011,0.024,0.0963,0.0523,0.0407,0.1597,0.0532,0.1038,0.1143,0.0474,,0,0
35280198012,0.0112,,,0.0181,0.0045,0.0597,0.0424,,0.0434,,0,0
35280198013,0.0127,0.0098,0.0076,0.0213,0.0042,0.0841,0.0797,,0.0655,,0,0
35280198014,0.011,,,0.0183,,0.0544,0.0387,,0.0387,,0,0
35280198016,0.0142,0.0227,0.0243,0.0284,0.0317,,0.036,0.0507,0.0248,,0,0
35280198017,0.0128,0.0075,0.0181,0.0235,0.0075,0.0397,0.0525,0.0378,0.0224,,0,0
35280199001,0.01,,,0.0179,,0.0349,0.0248,,0.0954,,0,0
35280199002,0.0103,,0.0066,0.0186,,0.0345,0.0421,,0.0964,,0,0
35280199003,0.0102,,,0.018,,0.0406,0.0289,,0.061,,0,0
35280199004,0.0119,,0.0178,0.0223,0.0177,0.0308,0.045,0.0444,0.0542,,0,0
35280199005,0.0137,0.0197,0.0227,0.0261,0.0336,,0.0295,0.056,0.0711,,0,0
35280200001,0.0117,,0.0069,0.0048,0.0053,0.0342,0.0243,,0.0122,,0,0
35280200004,0.0186,0.0691,0.0268,0.0354,0.0627,,0.0283,0.0964,0.0402,,0,0
35280200005,0.0154,0.0358,0.0228,0.0299,0.0473,,0.0417,0.0833,0.0179,,0,0
35280200006,0.0169,0.0275,0.0362,0.0315,0.0634,0.0249,0.0532,0.0723,0.1033,,0,0
35280200007,0.0078,,,0.0019,,0.0722,0.0514,,0.0127,,0,0
35280200008,0.007,,,0.0009,,0.0468,0.0333,,0.0127,,0,0
35280201001,0.0102,,0.0074,0.006,0.0378,0.0685,0.0487,,0.0352,,0,0
35280201002,0.0104,,0.0075,0.0067,0.0199,0.0903,0.0642,,0.0457,,0,0
35280201003,0.0097,,0.0068,0.0055,0.0121,0.0823,0.0585,,0.0419,,0,0
35280201004,0.0093,,,0.0051,0.0096,0.0685,0.0487,,0.0352,,0,0
35280201006,0.0106,0.0077,,0.0062,0.0069,0.2319,0.1649,,0.1096,,0,0
35280201007,0.0101,,,0.0058,0.0062,0.2018,0.1435,,0.0768,,0,0
35280201008,0.0103,,0.0085,0.0053,0.0171,0.0617,0.0439,,0.0319,,0,0
35280201009,0.0093,,,0.0048,0.0104,0.0649,0.0462,,0.0335,,0,0
35280202001,0.0103,0.0252,,0.0259,0.0275,,0.0202,,,,0,0
35280202002,0.0114,0.0799,,0.0195,0.1268,,0.0189,,,,0,0
35280202003,0.0097,0.0598,,0.0172,0.0236,,,,,,0,0
