DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
59154033018,0.0265,,0.0363,0.0059,0.0322,0.0324,0.023,,0.1993,0.0405,0,0
59154033019,0.0651,,,0.0137,,,,,,,0,0
59154033020,0.0218,0.0175,0.0087,0.0027,,,,,0.0245,0.0089,0,0
59154034001,0.0311,,0.0999,0.0094,0.0291,0.0273,0.0194,,0.1782,0.0304,0,0
59154034002,0.0299,,0.0365,0.0091,0.1467,0.0587,0.0417,,0.1165,0.0518,0,0
59154035001,0.0305,,0.0709,0.0075,0.0229,,,,0.1945,0.0234,0,0
59154036001,0.0275,0.0109,0.0303,0.0087,0.0246,0.0733,0.0521,,0.0465,0.0542,0,0
59154036002,0.0286,0.0126,0.0275,0.0095,0.0263,0.0679,0.0483,,0.0502,0.0638,0,0
59154036003,0.0257,,0.0346,0.0086,0.026,0.0683,0.0485,,0.0987,0.0435,0,0
59154036004,0.0264,,0.0292,0.0086,0.0213,0.0707,0.0503,,0.0363,0.0343,0,0
59154036005,0.0578,,0.0175,0.0097,,0.0707,0.0503,,,0.0128,0,0
