DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
46030064018,0.002,0.0083,,0.0001,,,,0.0617,0.0114,,0,0
46030064021,0.0025,0.0107,0.0068,0.0001,,,,0.0785,,,0,0
46030065001,0.0094,0.0114,0.0387,0.0003,0.0153,,,0.0833,0.0101,,0,0
46030065002,0.0058,0.0109,0.0327,0.0002,0.0134,,,0.0796,,,0,0
46030065003,0.0048,0.0089,0.0271,0.0002,0.0114,,,0.0654,0.0112,,0,0
46030065004,0.0055,0.0089,0.0422,0.0003,0.0195,,,0.0654,0.012,,0,0
46030065005,0.0039,,0.0214,0.0005,0.1136,,,0.0386,0.0398,,0,0
46030065006,0.0027,,0.0182,0.0003,0.0451,,,,0.0628,,0,0
46030065007,0.0026,,0.0357,0.0004,,,,0.042,,,0,0
46030065008,0.0023,,0.0281,0.0004,,,,0.0384,,,0,0
46030065009,0.0022,,0.0327,0.0004,,,,,,,0,0
46030065010,0.0026,,0.0482,0.0004,,,,0.0407,,,0,0
46030065012,0.0018,,0.0236,0.0007,,,,,,,0,0
46030065017,0.0018,,0.0241,0.0007,,,,,,,0,0
46030065018,0.0022,,0.0196,0.0003,0.0218,,,0.0373,0.0385,,0,0
46030066001,0.0014,,,0.0001,,,,,,,0,0
46030066005,0.0027,,0.057,0.0008,,,,,,,0,0
46030066006,0.0028,,0.0435,0.0008,,,,,,,0,0
46030066007,0.003,,0.0542,0.0006,,,,0.0441,,,0,0
46030066010,0.0016,,0.0106,0.0002,,,,,,,0,0
46030066011,0.0023,,0.0689,0.0004,,,,,,,0,0
