DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35280189013,0.0182,0.1431,0.0549,0.0663,0.0672,0.0746,0.0946,0.0998,0.0698,,0,0
35280189014,0.018,0.1181,0.0908,0.055,0.1268,0.0719,0.0922,0.1245,0.0528,,0,0
35280189015,0.0126,0.0358,0.0158,0.0365,0.0253,0.0366,0.0478,0.0543,0.087,,0,0
35280190001,0.015,0.0343,0.029,0.0612,0.0091,0.1257,0.1098,0.0444,0.1302,,0,0
35280190002,0.0121,,0.0075,0.0394,0.0056,0.1057,0.0751,,0.0407,,0,0
35280190003,0.0115,0.018,0.0099,0.0341,0.0236,0.1464,0.1041,0.0423,0.0398,,0,0
35280190004,0.0127,0.0327,0.0134,0.0397,0.0563,0.1396,0.1185,0.0532,0.0629,,0,0
35280190005,0.0139,0.0393,0.0163,0.0447,0.0341,0.2021,0.1613,0.0603,0.058,,0,0
35280190006,0.0225,0.0436,0.0239,0.1608,0.0307,0.2431,0.193,0.0554,0.0443,,0,0
35280190007,0.01,,0.0074,0.0275,0.0124,0.0883,0.0628,,0.0379,,0,0
35280190008,0.01,,0.0075,0.028,0.0085,0.0955,0.0679,,0.0319,,0,0
35280191001,0.0177,0.096,0.0369,0.0631,0.0509,0.0929,0.0852,0.0859,0.0312,,0,0
35280191002,0.0155,0.0505,0.0201,0.052,0.0347,0.098,0.0887,0.0638,0.0489,,0,0
35280191003,0.0168,0.0714,0.0335,0.0583,0.0424,0.0872,0.0985,0.0808,0.0336,,0,0
35280191004,0.0126,0.0306,0.0136,0.0403,0.0368,0.092,0.0884,0.0493,0.1345,,0,0
35280191005,0.0117,0.0191,0.0116,0.0348,0.0313,0.0528,0.0583,0.0444,0.0644,,0,0
35280191006,0.0104,0.0182,0.0111,0.029,0.0269,0.0397,0.0544,0.0434,0.0688,,0,0
35280191007,0.0101,0.0302,0.0133,0.0277,0.0307,0.0468,0.062,0.0489,0.1001,,0,0
35280191008,0.0119,0.0343,0.0151,0.0349,0.0313,0.0468,0.0594,0.0532,0.0768,,0,0
35280192001,0.0103,0.0164,0.01,0.0289,0.0102,0.0393,0.0469,0.0404,0.0448,,0,0
35280192002,0.0104,0.0188,0.0114,0.0296,0.028,0.0411,0.0498,0.0441,0.0638,,0,0
35280192003,0.0097,,0.0095,0.0264,0.0103,0.0342,0.0425,0.0386,0.0332,,0,0
35280192006,0.0089,,0.0068,0.021,,0.026,0.0828,,0.0604,,0,0
35280192007,0.0079,,,0.017,,,0.0526,,0.0429,,0,0
35280192008,0.0082,,,0.0177,,,0.0424,,0.0271,,0,0
35280192009,0.0088,,,0.0232,0.0052,0.0284,0.0202,,0.024,,0,0
35280193002,0.0147,0.0489,0.0253,0.043,0.0368,0.0553,0.0665,0.0733,0.0745,,0,0
35280193003,0.0142,0.0436,0.0232,0.0408,0.0302,0.0291,0.0497,0.0687,0.0527,,0,0
35280193004,0.0113,0.0184,0.0112,0.0301,0.0157,0.0266,0.0577,0.0437,0.074,,0,0
35280193005,0.0117,0.0184,0.011,0.0303,0.0154,,0.0424,0.0437,0.0663,,0,0
35280193006,0.0118,0.0189,0.0112,0.0307,0.0157,,0.0537,0.0444,0.0638,,0,0
35280193007,0.0155,0.0743,0.0456,0.0492,0.0595,0.0616,0.0859,0.0886,0.0724,,0,0
35280193008,0.016,0.0774,0.0506,0.0466,0.0659,0.0643,0.0874,0.0964,0.0686,,0,0
35280194001,0.0104,,0.0091,0.0264,0.004,0.0291,0.0619,0.0376,0.1078,,0,0
35280194002,0.0105,0.0155,0.0095,0.027,,0.0266,0.0527,0.0386,0.1055,,0,0
35280194003,0.0105,,0.0089,0.0264,,,0.0823,0.0392,0.0629,,0,0
35280194004,0.0103,,0.0086,0.0259,,,0.0548,0.0381,0.1152,,0,0
35280194005,0.0108,0.009,0.0092,0.0274,0.018,,0.0506,0.0401,0.0652,,0,0
35280194008,0.0102,,0.0083,0.0253,,,0.0598,0.0373,0.0426,,0,0
35280195001,0.0156,0.028,0.0219,0.0325,0.0442,,0.0413,0.0793,0.0353,,0,0
35280195002,0.0119,0.0081,0.0111,0.0264,0.032,,0.0333,0.0512,0.02,,0,0
35280195003,0.0111,0.0188,0.0096,0.0281,0.0201,,0.0431,0.0413,0.0524,,0,0
35280195004,,,,,,,,,,,0,1
35280195005,0.0096,,0.0076,0.0238,,,0.1702,,0.0402,,0,0
35280196001,0.0192,0.0708,0.0296,0.0413,0.0598,0.0527,0.0788,0.1477,0.0301,,0,0
35280196002,0.0183,0.067,0.0279,0.0376,0.0562,0.0512,0.0786,0.1335,0.0306,,0,0
35280196003,0.0192,0.0701,0.0296,0.0411,0.0595,0.0527,0.0799,0.1477,0.0315,,0,0
35280196004,0.0196,0.0713,0.0328,0.0424,0.0596,0.0571,0.0819,0.1439,0.0296,,0,0
35280196005,0.017,0.0729,0.038,0.0431,0.0631,0.0575,0.0822,0.1143,0.0511,,0,0
