DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48111570003,0.0108,,0.0449,0.0032,,0.1214,0.0863,,0.0451,0.0016,0,0
48111570004,0.0121,,0.0738,0.0034,,0.1087,0.0773,,0.0245,0.0019,0,0
48111570005,0.0133,,0.1326,0.0034,,0.1027,0.0731,,0.0232,0.0019,0,0
48111571004,0.0102,0.0208,0.027,0.0016,,0.2166,0.1296,,0.0562,0.0015,0,0
48111571005,0.0095,0.0278,0.023,0.0015,,0.1616,0.0922,,0.065,0.0008,0,0
48111571006,0.0086,0.0187,0.007,0.0003,,0.0826,0.0588,,0.0585,0.0004,0,0
48111571007,0.0084,0.0187,,0.0003,,0.0617,0.0439,,0.1141,0.0004,0,0
48111571008,0.0085,0.0182,,0.0004,,0.0565,0.0402,,0.0662,0.0003,0,0
48111571009,0.0078,,,0.0021,,,0.0189,,0.101,0.0001,0,0
48111571010,0.008,,,0.0021,,,0.0205,,0.0902,0.001,0,0
48111571012,0.0078,0.0564,0.0131,0.0027,0.0265,0.1013,0.0767,,0.0119,0.0013,0,0
48111571013,0.0087,0.0187,0.0168,0.001,,0.1185,0.0666,,0.0478,0.0025,0,0
48111572001,0.0106,,0.0203,0.0016,,0.1808,0.1286,,0.0164,0.0011,0,0
48111572002,0.0107,,0.0213,0.0016,,0.2529,0.1617,,0.0376,0.0008,0,0
48111572003,0.0093,0.0187,0.0201,0.0014,,0.1411,0.0799,,0.0562,0.0007,0,0
48111572004,0.0091,0.0187,0.0066,0.0011,,0.0933,0.0664,,0.1224,0.0005,0,0
48111572005,0.0107,0.0184,0.0269,0.0017,,0.2335,0.1437,,0.0463,0.0015,0,0
48111573001,0.0127,,0.02,0.0016,,0.3609,0.2567,,0.0161,0.0009,0,0
48111573002,0.0127,,0.0194,0.0016,,0.4543,0.3231,,0.0154,0.0009,0,0
48111574001,0.01,,0.0107,0.0018,,0.1247,0.0684,,0.0101,0.0017,0,0
48111574002,0.0098,,0.0099,0.0018,,0.118,0.0625,,,0.0018,0,0
48111574003,0.0083,,0.0066,0.0011,,0.0882,0.0409,,,0.001,0,0
48111575001,0.0089,,0.0066,0.0013,,0.0982,0.0412,,0.0109,0.0015,0,0
48111575002,0.0084,,,0.0017,,0.1163,,,0.0314,0.0008,0,0
48111575003,0.0086,,,0.0011,,0.0741,0.0527,,0.0145,0.0003,0,0
48111575004,0.0089,,,0.0016,,0.0727,0.0517,,0.0265,0.0006,0,0
48111576001,0.0074,,,0.0009,,0.0592,0.0175,,,0.0011,0,0
48111576002,0.0086,,,0.002,,0.0977,0.0187,,0.0192,0.0022,0,0
48111576003,0.0075,,,0.0013,,0.0462,,,0.0125,0.0023,0,0
48111577001,0.0073,,,0.0007,,0.0336,,,,0.0013,0,0
48111577002,0.0077,,,0.0018,,0.0377,,,0.0102,0.0019,0,0
48111577003,0.0082,,,0.0021,,0.042,,,0.0239,0.0029,0,0
48111578001,0.0075,,,0.0017,,0.026,,,0.0267,0.0009,0,0
48111578002,0.0076,,,0.0018,,0.0291,0.0185,,0.0304,0.0013,0,0
48111579001,0.0076,,,0.002,,0.0266,0.0185,,0.0577,0.0017,0,0
48111579002,0.0077,,,0.0021,,0.0249,,,0.094,0.0017,0,0
48111579003,0.0086,,,0.0023,,,0.021,,0.035,0.0018,0,0
48111580001,0.0078,,,0.002,,,,,0.0228,0.0014,0,0
48111580002,0.0079,,,0.0022,,,0.018,,0.0286,0.0009,0,0
48111580003,0.0073,,,0.0015,,,,,0.0119,0.0004,0,0
48111581003,0.0057,,,0.0036,,0.0282,0.02,,0.01,0.0004,0,0
48111581004,0.0067,,,0.0037,,0.0561,0.0399,,0.0222,0.0005,0,0
48111581005,0.0078,0.0182,,0.0038,,,,,0.0346,0.0016,0,0
48111581006,0.0073,,,0.0046,0.0039,0.0926,0.0658,,0.034,0.001,0,0
48111581007,0.0079,,,0.003,,0.0377,0.0268,,0.0553,0.0016,0,0
48111581008,0.0075,,,0.0029,,0.0415,0.0295,,0.054,0.0011,0,0
48111581009,0.0071,,,0.0037,,0.0521,0.0371,,0.0304,0.001,0,0
48111581010,0.008,0.0177,,0.0049,,,,,0.0472,0.0015,0,0
48111581011,0.0067,,,0.0038,,0.3706,0.2636,,0.0112,0.0007,0,0
