DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24720074001,0.0233,,0.0186,0.0072,,,,0.0423,,0.0028,0,0
24720074003,0.0217,,0.0171,0.0064,,,,0.041,,0.0019,0,0
24720074004,0.0233,,0.0193,0.0059,,,,0.0437,,0.0024,0,0
24720074005,0.022,,0.0178,0.0061,,,,0.0392,,0.0013,0,0
24720074006,0.0242,,0.0231,0.0086,,0.0246,,0.0512,,0.0047,0,0
24720074007,0.0255,,0.0244,0.0084,,0.0254,,0.0537,0.0101,0.0049,0,0
24720074009,0.0214,,,0.0069,,,,,,0.0025,0,0
24720074010,0.022,,0.0163,0.0071,,,,0.0389,,0.0017,0,0
24720075001,0.0314,0.0096,0.0428,0.0092,,0.0305,,0.0704,0.0133,0.0072,0,0
24720075002,0.0258,,0.0242,0.0081,,0.0254,,0.0537,0.0101,0.0036,0,0
24720075003,0.0237,,0.0196,0.0058,,,,0.0456,,0.0017,0,0
24720075004,0.0255,,0.0244,0.008,,0.0253,,0.0532,0.01,0.0033,0,0
24720075005,0.0261,0.0077,0.0346,0.0083,,0.0266,,0.0571,0.0108,0.0036,0,0
24720075006,0.0246,0.0083,0.0363,0.0085,,0.028,,0.0617,0.0116,0.0038,0,0
24720076001,0.021,,,0.0059,,,,,,0.0013,0,0
24720076002,0.0221,,,0.007,,,,,,0.0024,0,0
24720076004,0.022,,0.019,0.006,,,,0.0386,,0.0012,0,0
24720076005,0.0235,,0.0201,0.0056,,,,0.0401,,0.001,0,0
24720076006,0.0234,,0.0261,0.0052,,,,0.043,,0.0008,0,0
24720076007,0.0234,,0.0261,0.0052,,,,0.043,,0.0009,0,0
24720076008,0.0229,,0.0287,0.0052,,,,0.0434,,0.0008,0,0
24720076009,0.0246,0.0074,0.0399,0.0079,,0.026,,0.0554,0.0104,0.0026,0,0
24720076010,0.0231,,0.0233,0.0052,,,,0.0381,,0.0007,0,0
24720076011,0.0206,,0.0083,0.0099,,,,,,0.0014,0,0
24720076012,0.0211,,,0.0063,,,,,,0.0015,0,0
24720076013,0.0228,,0.0099,0.0058,,,,,,0.0048,0,0
24720077001,0.0285,0.0107,0.0563,0.0103,,0.0327,,0.0785,0.0149,0.0071,0,0
24720077002,0.0252,0.01,0.0446,0.0089,,0.0313,,0.0733,0.0139,0.005,0,0
24720077003,0.026,0.0114,0.1292,0.0102,,0.0339,,0.0833,0.0159,0.0055,0,0
24720078001,0.0344,0.0239,0.2191,0.0131,0.0134,0.0617,0.0208,0.1703,0.1315,0.0156,1,0
24720078002,0.0324,0.0218,0.1205,0.0137,0.0134,0.0949,,0.156,0.0751,0.0152,1,0
24720078003,0.0294,0.0155,0.1293,0.0142,0.0141,0.1122,,0.112,0.0836,0.0145,1,0
24720078004,0.0243,0.0114,0.0735,0.01,,0.0445,,0.0833,0.0334,0.0063,0,0
24720078005,0.0236,0.0118,0.0655,0.0101,,0.0373,,0.0859,0.0286,0.0056,0,0
24720078006,0.0285,0.0112,0.0566,0.0101,,0.0336,,0.082,0.0156,0.0049,0,0
24720080001,0.0263,0.009,0.1969,0.0119,0.0169,0.0903,,0.0662,0.0711,0.0102,1,0
24720080002,0.026,0.0098,0.1448,0.0126,0.0192,0.1001,,0.0723,0.0828,0.0121,1,0
24720080003,0.0243,0.0086,0.0995,0.0199,0.0264,0.0712,,0.0638,0.0549,0.0085,1,0
24720080005,0.026,,0.1251,0.0084,0.1136,0.0544,,0.0489,0.055,0.0094,0,0
24720080007,0.0257,0.0093,0.1036,0.0188,0.0291,0.0823,,0.0687,0.0557,0.014,1,0
24720080008,0.0238,,0.1019,0.0136,0.0298,0.0587,,0.0489,0.0567,0.0084,0,0
24720081001,0.0242,,0.1265,0.0092,0.0528,0.0521,,0.0498,0.0558,0.0089,0,0
24720081003,0.0207,,0.0557,0.0052,0.0139,0.0349,,,,0.0087,0,0
24720081009,0.0227,,0.0935,0.0054,0.018,0.0333,,0.0448,0.057,0.0035,0,0
24720081011,0.023,,0.0966,0.0058,0.0202,0.0355,,0.0476,0.0514,0.005,0,0
24720081012,0.0234,,0.1133,0.0066,0.0236,0.0385,,0.0507,0.0597,0.0056,0,0
24720081013,0.0217,0.008,0.1087,0.0066,0.0236,0.0457,,0.0596,0.0692,0.0068,1,0
24720081014,0.0225,,0.0934,0.0062,0.0171,0.0327,,0.0441,0.1307,0.0026,0,0
24720081015,0.0236,,0.1651,0.0057,0.0151,0.0303,,0.0407,0.0552,0.0019,0,0
