DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48061214002,0.0527,,0.0718,0.0028,0.0493,0.0928,0.036,,0.1468,0.0162,0,0
48061214003,0.0517,0.0078,0.1157,0.0045,0.0831,0.0951,0.0325,,0.1717,0.0203,0,0
48061215001,0.0543,,0.0327,0.0007,0.0141,0.0772,0.0351,,0.1193,0.0138,0,0
48061215002,0.0546,,0.0373,0.0008,0.0159,0.086,0.0399,,0.1587,0.0166,0,0
48061215003,0.0574,,0.0379,0.0008,0.0162,0.0862,0.0399,,0.17,0.0179,0,0
48061215004,0.07,0.0094,0.061,0.0017,0.018,0.1361,0.0693,,0.1862,0.0278,0,0
48061215005,0.077,0.0109,0.1398,0.0017,0.0155,0.1703,0.0905,,0.1867,0.03,0,0
48061215006,0.0813,0.0092,0.074,0.0012,0.0123,0.1119,0.0537,,0.1636,0.0299,0,0
48061215007,0.0778,0.0082,0.0549,0.0012,0.0138,0.0969,0.0454,,0.1779,0.0282,0,0
48061216001,0.0518,,0.0416,0.0012,0.0171,0.0691,0.0306,,0.0913,0.0119,0,0
48061217001,0.0523,,0.0529,0.0018,0.0252,0.0827,0.0292,,0.1337,0.0172,0,0
48061217002,0.0551,,0.0491,0.0013,0.0222,0.1039,0.0461,0.0384,0.1478,0.0181,0,0
48061217003,0.0546,,0.0371,0.0017,0.0133,0.0883,0.0406,0.0386,0.0983,0.0109,0,0
48061218001,0.0541,,0.0519,0.0008,,0.028,0.0199,0.0417,0.1076,0.0097,0,0
48061218002,0.0579,0.0074,0.0611,0.0011,0.0151,0.0578,0.0226,0.0476,0.1261,0.0165,1,0
48061218003,0.0547,,0.0599,0.0008,,0.0273,0.0194,0.0407,0.1039,0.0101,0,0
48061218004,0.0493,0.0477,0.0393,,0.0904,0.0765,0.0302,0.0638,0.0697,0.017,0,0
48061218005,0.0561,,0.0611,0.001,,0.0293,0.0208,0.0437,0.1155,0.013,0,0
48061218006,0.0595,0.0177,0.0576,0.0013,0.0343,0.0912,0.0449,0.0571,0.2045,0.0252,1,0
48061218007,0.0585,0.0179,0.0582,0.0011,0.0347,0.0652,0.0274,0.0577,0.1648,0.0222,1,0
48061220001,0.0488,,,0.0017,,0.0253,,,0.0644,0.0086,0,0
48061220002,0.0458,,,0.001,,0.0295,,,0.1175,0.01,0,0
48061220003,0.0448,,,0.0008,,0.0246,,,0.1731,0.0058,0,0
48061221001,0.0512,,0.0077,0.0019,,0.0688,,,0.1894,0.0132,0,0
48061221002,0.0509,,0.0074,0.0019,,0.0635,,,0.1565,0.0117,0,0
48061222001,0.0497,,0.0073,0.0014,,0.0694,,,0.1864,0.0121,0,0
48061222002,0.0544,0.0092,0.0098,0.0019,0.0184,0.0692,,,0.0983,0.0156,0,0
48061222003,0.0512,,0.0075,0.0016,,0.076,,,0.1254,0.0104,0,0
48061222004,0.0463,,,0.0016,,0.0352,,,0.1352,0.0107,0,0
48061225001,0.055,0.0086,0.0267,0.0025,0.0173,0.0722,,,0.0656,0.0138,0,0
48061225002,0.0548,0.0085,0.0264,0.0025,0.0171,0.0712,,,0.0645,0.0128,0,0
48061226006,0.0507,,,0.0016,,0.0691,,,0.1374,0.0056,0,0
48061226007,0.0507,,,0.0016,,0.0692,,,0.1568,0.0056,0,0
48061226008,0.0453,,,0.0013,,0.0435,,,0.0669,,0,0
48061226009,0.0474,,,0.0014,,0.1133,,,0.1475,0.0052,0,0
48061226010,0.0476,,,0.0014,,0.1133,,,0.144,0.0039,0,0
48061226011,0.0534,0.0078,0.029,0.0022,0.0159,0.0867,,,0.1627,0.0169,0,0
48061227001,0.0529,,0.0154,0.0036,,0.0293,,,0.145,0.0054,0,0
48061227003,0.0675,0.0109,,0.005,0.0216,,,0.0532,0.0871,0.0091,0,0
48061227007,0.0521,,0.0068,0.0038,,0.0377,,,0.1592,0.0047,0,0
48061227008,0.0554,,,0.0041,,,,0.0489,0.2134,0.0053,0,0
48061227009,0.0543,,0.017,0.0039,,0.0349,,0.037,0.1274,0.0075,0,0
48061228003,0.0513,,0.0229,0.0019,,0.0349,,,0.178,0.0088,0,0
48061230005,0.0506,,0.0227,0.007,,,,0.0398,0.0813,0.0225,0,0
48061230007,0.0479,,0.007,0.0039,,,,,0.2395,0.0055,0,0
48061230008,0.0447,,,0.0035,,,,,0.2406,0.0039,0,0
48061230010,0.0494,,0.0082,0.0046,,,,,0.1162,0.0084,0,0
48061230011,0.0229,,,,,,,,0.1466,0.002,0,0
48061230012,0.0473,,0.0101,0.0052,,,,,0.1112,0.0124,0,0
