DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48061782005,0.0094,0.0074,0.0097,0.0013,0.0037,0.026,0.0185,0.0527,0.0608,0.0065,1,0
48061782006,0.0102,,0.0111,0.0016,,,,0.0384,0.0683,0.0079,0,0
48061782007,0.011,0.0303,0.0066,0.0028,,,,0.0695,0.0589,0.0048,0,0
48061782011,0.0101,0.0235,0.007,0.0023,,0.0273,0.0194,0.082,0.1366,0.006,0,0
48061782012,0.0097,0.0089,0.0115,0.0014,0.0044,,,0.0417,0.0843,0.0094,0,0
48061782013,0.0093,0.0213,0.0265,0.0023,0.0102,,,,0.1723,0.0058,0,0
48061782014,0.0086,0.0213,0.0265,0.0014,0.0102,,,,0.1111,0.006,0,0
48061782015,0.0099,0.0081,0.0095,0.0023,,,,0.0413,0.0856,0.0051,0,0
48061782016,0.0099,0.0083,0.0097,0.0018,,,,0.042,0.0859,0.0055,0,0
48061782018,0.01,0.0085,0.0099,0.0025,,,,0.0427,0.0862,0.0057,0,0
48061782020,0.0111,0.0805,0.0073,0.0031,,,,0.0543,0.0374,0.0047,0,0
48061782021,0.0099,,0.0346,0.0018,,,,,0.0396,0.0077,0,0
48061782022,0.009,0.0213,0.0265,0.0023,0.0102,,,,0.0998,0.0063,0,0
48061782023,0.0106,0.0152,0.0265,0.0016,0.0073,,,,0.1059,0.0116,0,0
48061782024,0.0126,,0.0097,0.0016,,,,,0.0389,0.0032,0,0
48061782025,0.0127,0.0086,0.0228,0.002,0.0043,,,,0.09,0.0131,0,0
48061782026,0.011,0.022,0.0079,0.0029,,,,0.0763,0.0951,0.0062,0,0
48061782027,0.0087,0.0177,0.0265,0.0021,0.0085,,,,0.0909,0.0063,0,0
48061782028,0.012,0.0244,,0.003,,0.0248,0.0176,0.0931,0.0638,0.0068,0,0
48061785001,0.0151,0.0094,,0.008,,0.0393,,,0.1401,0.0032,0,0
48061785002,0.0153,0.0118,,0.0069,,0.0336,,,0.0598,0.0019,0,0
48061786002,0.0145,,0.0099,0.0069,,0.0393,,,0.1119,0.0059,0,0
48061786003,0.0145,,0.0097,0.0068,,0.0402,,,0.1119,0.0061,0,0
48061789001,0.0169,0.008,0.0093,0.0046,,0.0362,,,0.2206,0.006,0,0
48061789004,0.0174,0.0191,,0.0035,0.0092,,,,0.0244,0.0022,0,0
48061789006,0.0165,0.0091,0.0088,0.0044,,0.0349,,,0.1433,0.0053,0,0
48061789007,0.016,,0.0086,0.0038,,0.0339,,,0.0866,0.0036,0,0
48061789008,0.0124,,,0.0021,,,,,0.0109,0.0013,0,0
48061789009,0.0055,0.0201,,,0.0096,,,,0.0372,0.0027,0,0
48061790001,0.0161,0.0085,0.0197,0.0045,,0.0681,0.0185,,0.2339,0.0051,0,0
48061790002,0.0177,0.0076,0.0449,0.0061,,0.0915,0.0177,,0.1341,0.0078,0,0
48061790003,0.0178,,0.0294,0.0057,,0.0628,,,0.146,0.0049,0,0
48061790004,0.0169,0.0085,0.0319,0.0047,,0.0944,0.019,,0.2264,0.007,0,0
48061790005,0.0176,,0.0449,0.0059,,0.0618,,,0.1234,0.0064,0,0
48061792004,0.0189,0.0094,0.0183,0.0065,,0.0995,0.0292,,0.1347,0.008,0,0
48061792006,0.0193,0.0078,0.0201,0.0074,0.0042,0.0982,0.0196,,0.224,0.0077,0,0
48061792008,0.0192,0.009,0.0222,0.0075,,0.099,0.0277,,0.1493,0.0093,0,0
48061792009,0.0183,0.0128,0.0116,0.0051,,0.0843,0.0376,,0.2034,0.0117,0,0
48061792010,0.018,0.01,0.0127,0.0049,,0.0708,0.0302,,0.1359,0.0067,0,0
48061793001,0.0161,0.0076,,0.0045,,0.1847,0.106,,0.1263,0.0089,0,0
48061793004,0.0173,0.0087,0.0067,0.0051,,0.1819,0.106,,0.1408,0.0085,0,0
48061795001,0.0118,,,0.002,,0.0318,0.0226,,0.0774,0.0069,0,0
48061795003,0.0115,,,0.002,,0.0377,0.0268,,0.0784,0.0077,0,0
48061795004,0.0131,,,0.0027,,0.0514,0.0365,,0.0705,0.0087,0,0
48061795005,0.0114,,,0.0016,,0.0666,0.0292,,0.0796,0.0082,0,0
48061795006,0.0106,,,0.0019,,0.0267,0.019,,0.0818,0.0048,0,0
48061795007,0.0123,,,0.0021,,0.0305,0.0217,,0.0879,0.0069,0,0
48061796001,0.0113,,,0.0016,,0.066,0.0289,,0.0786,0.008,0,0
48061796002,0.0118,,,0.0023,,0.0305,0.0217,,0.1197,0.006,0,0
