DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48112204006,0.0188,,0.0122,0.0195,,0.043,,,0.0424,0.0015,0,0
48112204007,0.0155,,0.0075,0.0091,,0.044,,,0.0211,0.0003,0,0
48112204008,0.0151,,,0.0054,,0.0544,,,0.0229,0.0001,0,0
48112204009,0.0165,,0.0072,0.0098,,0.1687,,,0.0275,0.0006,0,0
48112204010,0.0197,,0.0158,0.0135,0.0169,0.0587,,,0.0523,0.001,0,0
48112204011,0.0156,,0.009,0.0104,,0.0627,,,0.0377,0.001,0,0
48112204012,0.0155,,0.0081,0.0095,,0.0755,,,0.0256,0.0007,0,0
48112204013,0.017,,,0.0078,,0.2897,,,0.0314,0.0006,0,0
48112204014,0.0167,,,0.0058,,0.0468,,,0.017,0.0005,0,0
48112204015,0.0153,,,0.0049,,0.0571,,,0.0154,0.0002,0,0
48112205001,0.0222,,0.0183,0.0222,0.0155,0.0318,,,0.1156,0.0021,0,0
48112205002,0.0207,,0.0266,0.0124,,,0.0205,,0.0192,0.0016,0,0
48112205004,0.0229,,0.0447,0.0192,,,0.0207,,0.0156,0.0015,0,0
48112205005,0.0166,,0.0247,0.0114,,0.0254,,,0.0278,0.0014,0,0
48112206001,0.018,,0.0082,0.0095,,,,,0.0253,0.002,0,0
48112206002,0.02,,0.0177,0.0147,,,0.0175,,0.0429,0.0018,0,0
48112207001,0.0168,,,0.0096,,,,,0.0105,0.0011,0,0
48112207002,0.0183,,0.0088,0.0086,,,0.0187,,0.0161,0.0017,0,0
48112208001,0.0203,0.0097,,0.017,,,0.0186,,0.0257,0.0011,0,0
48112421001,0.0155,,,0.0042,,0.0342,0.0243,,0.121,0.0022,0,0
48112421002,0.014,,,0.0033,,0.0345,0.0246,,0.0715,0.0011,0,0
48112421003,0.016,,,0.0045,,0.0389,0.0277,,0.0985,0.0029,0,0
48112421004,0.0138,,,0.0035,,0.028,0.0199,,0.0669,0.0013,0,0
48112421005,0.0146,,,0.0038,,0.0389,0.0277,,0.0835,0.0021,0,0
48112421006,0.0138,,,0.0033,,0.0291,0.0207,,0.1246,0.0006,0,0
48112421007,0.0139,,,0.0033,,0.0293,0.0208,,0.1104,0.0013,0,0
48112422001,0.0141,,0.0094,0.0036,0.0177,0.1321,0.0704,,0.0268,0.0014,0,0
48112422002,0.0151,,,0.0042,,0.044,0.0313,,0.0885,0.0021,0,0
48112422003,0.0153,,0.0096,0.0044,0.0182,0.0873,0.0381,,0.0361,0.0031,0,0
48112422004,0.0152,,0.008,0.0051,0.0151,0.1001,0.0506,,0.0578,0.0021,0,0
48112422005,0.0142,,,0.0035,,0.0345,0.0246,,0.0568,0.0013,0,0
48112422006,0.0139,,0.0083,0.0035,0.0155,0.1289,0.0704,,0.0268,0.001,0,0
48112422007,0.0157,,0.0067,0.0043,,0.0565,0.0223,,0.068,0.0025,0,0
48112423001,0.0134,,,0.0027,0.0151,0.03,0.0214,,0.0534,0.0011,0,0
48112423002,0.0137,,0.0071,0.0027,0.027,0.0719,0.0325,,0.0345,0.0012,0,0
48112423003,0.0139,,,0.0032,,0.0333,0.0237,,0.0642,0.0013,0,0
48112424001,0.0342,0.0076,0.02,0.0317,0.0115,,0.0241,,0.0422,0.0013,0,0
48112424002,0.0356,0.0326,0.0214,0.0323,0.0272,,0.0248,,0.0525,0.0015,0,0
48112424003,0.0349,0.0341,0.0222,0.0321,0.029,,0.0274,,0.0479,0.0019,0,0
48112424004,0.0348,0.1019,0.031,0.0389,0.135,,0.023,,0.0388,0.004,0,0
48112424005,0.037,0.1294,0.0324,0.0826,0.1806,,0.0179,,0.0337,0.0027,0,0
48112424006,0.0442,0.1245,0.0267,0.0512,0.1753,0.0275,,,0.0365,0.003,0,0
48112424007,0.0324,0.0813,0.0401,0.0367,0.0997,,0.0263,,0.0374,0.0051,0,0
48112424008,0.0317,0.0495,0.0273,0.032,0.0631,,0.0223,,0.0219,0.0028,0,0
48112424009,0.0383,0.0648,0.0426,0.0283,0.1106,,0.0186,,,0.0032,0,0
48112424010,0.0291,0.0373,0.0244,0.0271,0.0647,,0.0255,,,0.0028,0,0
48112424011,0.0374,0.0497,0.0422,0.0279,0.0838,,0.0215,,0.0106,0.0036,0,0
48112425001,0.0293,,0.0207,0.0247,,,0.0399,,0.0282,0.0021,0,0
