DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
13070279012,0.006,,,0.0003,,,,,,0.0003,0,0
13070279013,0.0058,,,0.0003,,,,,,0.0002,0,0
13070279016,0.006,,,0.0002,,,,,,0.0002,0,0
13070279017,0.0064,,,0.0003,,,,,,0.0002,0,0
13070279018,0.0066,,,0.0004,,,,,,0.0004,0,0
13070279019,0.0068,,,0.0011,,,,,,0.0005,0,0
13070279020,0.0058,,,0.0002,,,,,,0.0002,0,0
13070279021,0.0057,,,0.0002,,,,,,0.0002,0,0
13070279022,0.0057,,,0.0002,,,,,,0.0001,0,0
13070279023,0.0058,,,0.0002,,,,,,0.0002,0,0
13070321001,0.0121,,0.0373,0.0047,,,,,0.0453,0.0021,0,0
13070321002,0.0112,,0.0528,0.0052,,0.03,0.0214,,0.1095,0.0019,0,0
13070321003,0.0114,,0.0597,0.0052,,0.0282,0.02,,0.1485,0.0021,0,0
13070321004,0.0105,,0.0486,0.0032,,0.026,0.0185,,0.0831,0.0013,0,0
13070321006,0.0099,,0.0355,0.0016,0.0084,,,,0.0326,0.0027,0,0
13070322001,0.0063,,0.0578,0.0009,,0.0397,0.0283,,0.0105,0.0013,0,0
13070322002,0.0063,,0.0243,0.0012,,0.0519,0.0369,,0.0102,0.0017,0,0
13070322003,0.0083,,0.043,0.0017,,,,,0.0456,0.0009,0,0
13070322004,0.0074,,0.0288,0.0015,,,,,0.0418,0.0006,0,0
13070322005,0.0078,,0.0389,0.0017,,,,,0.0518,0.0008,0,0
13070322007,0.0072,,0.0201,0.0016,,0.0316,0.0225,,0.0394,0.0013,0,0
13070322008,0.0073,,0.0287,0.0013,,0.0308,0.0219,,0.0385,0.001,0,0
13070322009,0.0064,,0.0371,0.0009,,0.0251,0.0179,,0.0105,0.001,0,0
13070322012,0.0075,,0.0262,0.0017,,,,,0.0468,0.0007,0,0
13070322013,0.0075,,0.0294,0.0016,,,,,0.1014,0.0006,0,0
13070322014,0.009,,0.0261,0.0014,0.0084,,,,0.0262,0.0006,0,0
13070322015,0.0061,,0.0863,0.0008,,0.0339,0.0241,,0.0108,0.0009,0,0
13070322016,0.0059,,0.0778,0.0007,,0.0305,0.0217,,,0.0008,0,0
13070322017,0.0067,,0.0518,0.0009,,0.0303,0.0215,,0.0143,0.0012,0,0
13070323002,0.0067,,0.0406,0.0008,,0.0528,0.0376,,,0.0022,0,0
13070323009,0.0055,,0.0111,0.0006,,0.0649,0.0462,,,0.0008,0,0
13070323010,0.0071,,0.0098,0.0018,,,,,0.027,0.0006,0,0
13070323011,0.0076,,0.0502,0.0004,,,,,0.0257,0.0024,0,0
13070323012,0.007,,0.0397,0.0003,,,,,0.0257,0.001,0,0
13070323013,0.0073,,0.0396,0.0003,,,,,0.0257,0.001,0,0
13070324001,0.0042,,0.0069,0.0001,,0.0282,0.02,,,,0,0
13070324003,0.0068,,,0.0004,,0.0474,0.0337,,,,0,0
13070324004,0.0058,,0.0085,0.0004,,0.0938,0.0667,,,0.0003,0,0
13070324006,0.0035,,,0.0004,,,,,,,0,0
13070324007,0.0038,,,0.0002,,,,,,,0,0
13070324008,0.006,,0.0259,0.0002,,0.031,0.0221,,0.0147,0.0016,0,0
13070324009,0.0059,,0.0234,0.0002,,0.0253,0.018,,0.0132,0.0024,0,0
13070324010,0.0028,,,0.0004,,,,,,,0,0
13070324011,0.0126,,0.0161,0.0014,,0.0425,0.0302,,,0.0022,0,0
13070324012,0.0087,,0.0114,0.0014,0.0079,0.0313,0.0222,,,0.0002,0,0
13070325001,0.0099,,0.0168,0.0025,0.0465,0.1148,0.0816,,0.0228,0.002,0,0
13070325002,0.0091,,0.0201,0.0029,0.0269,0.1937,0.1378,,0.0118,0.0016,0,0
13070325003,0.0093,,0.0196,0.0027,0.0187,0.1426,0.1014,,0.0108,0.0012,0,0
13070325004,0.0087,,,0.0022,0.0182,0.0759,0.054,,0.0334,0.0026,0,0
