DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
48111713002,0.0143,,,0.0,,,,,,,0,0
48111713004,0.0173,,,0.0024,,,,,,,0,0
48111713007,0.0078,,0.008,0.0022,,0.0393,,,0.0539,,0,0
48111713008,0.0133,,0.0705,0.0062,,0.0861,0.0258,0.0376,0.0612,,0,0
48111713009,0.0136,,0.0643,0.0066,,0.0903,0.0263,,0.0671,,0,0
48111713012,0.0133,,,0.0,,,,,,,0,0
48111713015,0.0162,,,0.0022,,,,,,,0,0
48111713016,0.0131,,,0.0,,,,,,,0,0
48111713017,0.0145,,,0.0,,,,,0.0088,,0,0
48111713018,0.0123,,,0.0,,,,,,,0,0
48111713019,0.0133,,,,,,,,0.0088,,0,0
48111713020,0.0096,0.0039,,0.0036,0.002,,0.0147,,0.0112,,0,0
48111713021,0.0128,,,0.0001,,,,,,,0,0
48111713022,0.0142,,,0.0001,,,,,,,0,0
48111713023,0.0115,,,,,,,,0.0088,,0,0
48111713024,0.0087,,0.0074,0.0021,,0.069,0.0225,,0.0589,,0,0
48111714001,0.0192,,0.0066,0.0045,,,,,,,0,0
48111714003,0.0178,,0.007,0.0051,,,,,,,0,0
48111714004,0.0183,0.0104,0.0488,0.0093,0.0077,0.0288,0.0207,,0.0506,,0,0
48111714005,0.0168,0.0086,0.0403,0.0083,,0.0262,0.0186,,0.0612,,0,0
48111714006,0.0187,0.0206,0.0574,0.0102,0.0239,0.0316,0.0225,,0.046,,0,0
48111714007,0.0196,0.0237,0.0699,0.0113,0.0268,0.0605,0.0246,,0.044,,0,0
48111714008,0.0182,0.0087,0.0615,0.0101,,0.086,0.0381,0.0437,0.049,,0,0
48111714009,0.0171,0.0104,0.0724,0.0089,,0.1164,0.0351,0.0417,0.0657,,0,0
48111714010,0.017,0.0093,0.068,0.0086,,0.1478,0.0405,0.0456,0.0809,,0,0
48111714011,0.0153,,0.064,0.0073,,0.1277,0.0302,0.0384,0.0776,,0,0
48111714012,0.0151,,0.0624,0.0074,,0.0974,0.0274,,0.0643,,0,0
48111714013,0.0158,0.0076,0.0353,0.0075,,,,,0.0597,,0,0
48111714014,0.0173,,0.0066,0.0048,,,,,,,0,0
48111715002,0.016,,,0.0,,,,,,,0,0
48111715003,0.0143,,,0.0014,,,,,,,0,0
48111715004,0.0109,,,,,,,,0.0111,,0,0
48111715006,0.0168,0.0083,0.0159,0.0056,0.0325,0.0411,,,0.0327,,0,0
48111715009,0.0205,0.0303,0.041,0.0121,0.067,0.0406,0.0182,,0.0444,,0,0
48111715010,0.0253,0.0428,0.0436,0.0142,0.1517,0.0985,0.0184,,0.0566,,0,0
48111715011,0.0277,0.0968,0.0659,0.0412,0.204,0.0777,0.0219,,0.0482,,0,0
48111715012,0.0284,0.0797,0.0926,0.0395,0.1639,0.1007,0.0248,,0.0363,,0,0
48111715015,0.0297,0.0938,0.2014,0.0226,0.0662,0.1049,0.0371,0.0452,0.067,,0,0
48111715016,0.0318,0.06,0.2561,0.0206,0.0819,0.1029,0.0342,0.0444,0.0603,,0,0
48111715017,0.0295,0.0679,0.2576,0.0208,0.0637,0.1022,0.0381,0.0437,0.0769,,0,0
48111715018,0.0267,0.0685,0.1934,0.0199,0.0546,0.1043,0.0381,0.0441,0.0965,,0,0
48111715019,0.0208,0.0349,0.1215,0.0142,0.0319,0.087,0.0393,0.0448,0.14,,0,0
48111715020,0.0272,0.0524,0.1712,0.0214,0.0597,0.107,0.0399,0.0468,0.0629,,0,0
48111715021,0.0203,0.0297,0.1052,0.0131,0.0292,0.0951,0.0439,0.0476,0.1447,,0,0
48111715022,0.0211,0.035,0.0947,0.0132,0.0266,0.1254,0.0627,0.056,0.0939,,0,0
48111715023,0.0275,0.044,0.1538,0.0197,0.0794,0.0999,0.0306,0.0386,0.0495,,0,0
48111715024,0.0235,0.042,0.0649,0.0175,0.0932,0.0962,0.023,,0.0384,,0,0
48111715025,0.0227,0.0472,0.0545,0.0183,0.112,0.0956,0.0212,,0.049,,0,0
48111715026,0.0237,0.0219,0.0287,0.0141,0.0658,0.0561,,,0.0578,,0,0
