DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24040044003,0.0029,0.0443,0.0082,0.0064,0.0667,0.0393,0.028,0.0638,0.0278,,0,0
24040044004,0.0032,0.0393,0.0096,0.0066,0.0671,0.0468,0.0333,0.0638,0.02,,0,0
24040044005,0.003,0.0355,0.0131,0.0074,0.0826,0.0698,0.0497,0.0763,,,0,0
24040044006,0.0037,0.0529,0.0116,0.007,0.0622,0.0592,0.0421,0.0998,0.0143,,0,0
24040044007,0.0034,0.0436,0.0127,0.0074,0.0737,0.0661,0.047,0.0859,0.0109,,0,0
24040044008,0.0034,0.0408,0.0163,0.0083,0.0845,0.0954,0.0679,0.0964,0.0104,,0,0
24040044009,0.0037,0.1037,0.0149,0.0078,0.1055,0.0631,0.0448,0.3193,,,0,0
24040044010,0.0041,0.0814,0.0102,0.0067,0.049,0.0472,0.0336,0.0859,0.0112,,0,0
24040045001,0.0031,0.0369,0.0098,0.0067,0.0676,0.048,0.0342,0.0596,0.0296,,0,0
24040045002,0.0031,0.0287,0.0108,0.0072,0.0577,0.0544,0.0387,0.0631,0.0219,,0,0
24040045003,0.003,0.0308,0.0115,0.0072,0.0642,0.0587,0.0418,0.067,0.0122,,0,0
24040045004,0.0033,0.0327,0.0131,0.0078,0.0816,0.0698,0.0497,0.0763,0.0219,,0,0
24040045005,0.0031,,0.0077,0.0057,0.0242,0.0362,0.0258,0.0456,0.0275,,0,0
24040045006,0.0035,0.0339,0.0103,0.0076,0.0697,0.0514,0.0365,0.0603,0.0295,,0,0
24040045009,0.0028,0.0327,0.0131,0.0075,0.0717,0.0698,0.0497,0.0763,0.0118,,0,0
24040045010,0.0027,,0.0088,0.0064,0.0249,0.0425,0.0302,0.0517,0.0143,,0,0
24040045019,0.0027,0.0305,0.0122,0.0072,0.131,0.0638,0.0454,0.0713,,,0,0
24040045020,0.0028,0.0373,0.0181,0.0098,0.0525,0.139,0.0988,0.0952,,,0,0
24040045021,0.0027,0.0159,0.0097,0.0065,0.0459,0.0468,0.0333,0.0565,0.0123,,0,0
24040046001,0.0029,0.0304,,0.0044,0.064,,,0.0395,0.0205,,0,0
24040046002,0.0043,0.0219,,0.0045,0.0577,0.0291,0.0207,0.0463,0.0435,,0,0
24040046004,0.0021,,,0.0047,,0.0295,0.021,0.0378,0.047,,0,0
24040046005,0.0033,0.0362,0.0084,0.0061,0.0646,0.0397,0.0283,0.0554,0.0383,,0,0
24040046006,0.0034,0.0161,0.0091,0.007,0.0473,0.044,0.0313,0.0532,0.032,,0,0
24040046007,0.0039,0.0247,,0.0055,0.0605,0.0305,0.0217,0.0489,0.0876,,0,0
24040046008,0.0035,0.0405,0.0073,0.0061,0.0681,0.0345,0.0246,0.056,0.0423,,0,0
24040046009,0.0026,,0.0073,0.0058,0.0228,0.0345,0.0246,0.0434,0.0362,,0,0
24040046010,0.0033,,0.0085,0.0062,0.0283,0.0411,0.0292,0.0502,0.032,,0,0
24040046011,0.0039,0.025,,0.0049,0.0474,0.0275,0.0196,0.0437,0.1002,,0,0
24040046012,0.0017,,,0.0003,,0.0903,,,,,0,0
24040046013,0.0015,,,0.0002,,0.2316,,,,,0,0
24040046014,0.0018,,,0.005,,0.0295,,,0.0133,,0,0
24040046015,0.0016,,,0.0043,,0.0321,,,0.011,,0,0
24040046016,0.0016,,,0.0039,,0.031,,,,,0,0
24040046017,0.0018,,,0.0039,,0.0521,,,,,0,0
24040046018,0.002,,,0.0049,,0.0523,0.0175,,0.0154,,0,0
24040047004,0.0018,,,0.0046,,0.0339,,,0.0125,,0,0
24040047005,0.0018,,,0.0045,,0.0359,,,0.0118,,0,0
24040047011,0.0019,,0.0101,0.0074,,0.0313,0.0223,0.0378,,,0,0
24040047012,0.002,,0.0107,0.0077,0.012,0.0336,0.0239,0.0423,0.0112,,0,0
24040047013,0.0021,,,0.0056,,0.0288,0.0205,0.037,0.0543,,0,0
24040047016,0.0021,,,0.0051,,0.0536,0.0175,,0.0222,,0,0
24040047018,0.001,,,0.0003,,,,,,,0,0
24040047019,0.0008,,,0.0,,,,,,,0,0
24040047020,0.0019,,,0.0048,,0.037,,,0.0137,,0,0
24040048001,0.0017,,,0.0042,,0.0617,,,,,0,0
24040048005,0.001,,,0.0,,,,,,,0,0
24040049001,0.0015,,,0.0001,,,,,,,0,0
24040049002,0.0014,,,0.0001,,,,,,,0,0
