DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35190695001,0.055,0.0481,,0.0074,0.0888,0.1372,0.1153,,0.2762,0.0128,0,0
35190695002,0.0543,0.0402,,0.0065,0.0923,0.0972,0.0691,,0.2263,0.0164,0,0
35190696001,0.0531,0.0346,,0.0086,0.1159,0.0757,0.0539,,0.2646,0.0204,0,0
35190696002,0.054,0.0377,,0.0071,0.0635,0.127,0.0903,,0.2935,0.0107,0,0
35190696003,0.0536,0.0497,,0.0066,0.0669,0.1896,0.1763,,0.2541,0.0089,0,0
35190697001,0.0555,0.0965,,0.0063,0.0698,0.2503,0.2181,,0.2829,0.017,0,0
35190697002,0.0563,0.0755,0.016,0.006,0.1094,0.2277,0.207,,0.3376,0.0142,0,0
35190698002,0.0481,0.0162,,0.0073,,0.1379,0.1225,,0.0519,0.0032,0,0
35190698003,0.0479,0.016,,0.0069,,0.1351,0.121,,0.0512,0.0032,0,0
35190698004,0.0487,,,0.0051,,0.1269,0.133,,0.1018,0.0012,0,0
35190698005,0.0485,,,0.0067,,0.1694,0.1684,0.0368,0.0748,0.0035,0,0
35190698006,0.0502,0.0177,,0.0066,,0.1472,0.1454,,0.0728,0.0042,0,0
35190698007,0.0499,,,0.0057,,0.1544,0.1589,,0.0823,0.0022,0,0
35190698008,0.0482,0.0186,,0.0046,0.0331,0.2585,0.2394,,0.2055,0.0062,0,0
35190698009,0.0537,0.0241,,0.0064,0.037,0.1414,0.1413,,0.2105,0.0078,0,0
35190698010,0.0514,0.0201,,0.0056,0.0188,0.2635,0.2525,0.0395,0.1864,0.0039,0,0
35190698011,0.0517,0.0194,0.0142,0.0085,0.0375,0.0533,0.1007,0.139,0.0625,0.0038,1,0
35190698015,0.045,0.0171,,0.0064,,0.2406,0.1919,0.0368,0.056,0.0025,0,0
35190698016,0.0498,,,0.0071,,0.1276,0.1182,0.0381,0.0506,0.0019,0,0
35190698017,0.0433,,,0.0047,,0.1075,0.116,,0.0846,0.0006,0,0
35190698018,0.0548,0.0217,,0.0081,0.0429,0.1124,0.08,,0.2225,0.0088,0,0
35190698019,0.0515,0.0096,,0.0066,0.0265,0.0964,0.0685,,0.1786,0.0069,0,0
35190698020,0.0548,0.0308,,0.0075,0.0615,0.1232,0.0876,,0.2589,0.0149,0,0
35190698021,0.0515,0.0097,,0.0066,0.0269,0.0961,0.0683,,0.179,0.007,0,0
35190700002,0.0326,0.0275,,0.0075,,0.1203,0.0856,,0.1294,0.0045,0,0
35190700003,0.0326,0.0261,,0.0076,0.0041,0.1231,0.0875,,0.1239,0.0057,0,0
35190700004,0.0323,0.0599,,0.0067,,0.2673,0.1901,,0.085,0.0035,0,0
35190700005,0.0295,0.0189,,0.0073,0.0104,0.0907,0.0645,,0.0771,0.0074,0,0
35190700006,0.0202,0.0182,,0.0054,0.0343,0.0342,0.0243,,0.0227,0.0004,0,0
35190700007,0.0285,0.0091,,0.0067,0.0063,0.071,0.0505,,0.0398,0.0028,0,0
35190700009,0.0466,0.0233,,0.0042,0.0275,,,,0.0836,0.0159,0,0
35190700010,0.0455,0.0386,,0.0052,0.0281,0.0557,0.0396,,0.1943,0.0087,0,0
35190700011,0.0262,,,0.0051,0.0048,0.0345,0.0246,,0.013,0.0016,0,0
35190700012,0.0462,0.0529,,0.0037,0.0937,0.0258,0.0184,,0.1772,0.023,0,0
35190700013,0.0473,0.0249,,0.0045,0.0296,,,,0.0888,0.0187,0,0
35190700015,0.0455,0.0371,,0.0036,0.0676,,,,0.1502,0.0146,0,0
35190700016,0.0269,,,0.0056,0.0053,0.0366,0.026,,0.0141,0.0017,0,0
35190700017,0.0253,,,0.0052,0.0047,0.0327,0.0232,,0.0127,0.0014,0,0
35190700019,0.0415,0.0159,,0.0042,,,,,0.0644,0.0071,0,0
35190700021,0.0481,0.0387,,0.0051,0.0329,0.0249,0.0177,,0.175,0.0104,0,0
35190700022,0.044,0.0264,,0.0048,,0.0248,0.0176,,0.0942,0.0082,0,0
35190700023,0.0435,0.0201,,0.0048,,0.0518,0.0368,,0.0973,0.0083,0,0
35190700024,0.0445,0.0239,,0.005,0.0115,0.054,0.0384,,0.1197,0.0098,0,0
35190700025,0.0493,0.0444,,0.0062,0.0229,0.0713,0.0507,,0.1686,0.0116,0,0
35190700026,0.05,0.0793,,0.0063,0.0138,0.0617,0.0439,,0.2835,0.0114,0,0
35190700027,0.0454,0.0878,,0.0051,0.0284,0.0574,0.0408,,0.3085,0.0107,0,0
35190700028,0.0443,0.042,,0.0054,,0.0525,0.0373,,0.1544,0.009,0,0
35190700029,0.0481,0.0568,,0.0058,0.0309,0.0525,0.0373,,0.2509,0.0101,0,0
35190700030,0.044,0.0682,,0.0116,,0.072,0.0512,,0.0442,0.006,0,0
