DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
13010068011,0.0109,,0.0705,0.0006,0.0614,0.0822,0.0321,,0.0807,0.0184,0,0
13010068012,0.01,,0.035,0.0005,0.031,0.0572,0.0228,,0.0358,0.008,0,0
13010068013,0.0094,,0.0355,0.0005,0.0356,0.0701,0.0286,,0.0585,0.0126,0,0
13010069001,0.0118,,0.0668,0.0009,0.0611,0.1137,0.0462,,0.0461,0.0228,0,0
13010069002,0.0105,,0.0537,0.0009,0.048,0.1554,0.0658,,0.0765,0.0196,0,0
13010069003,0.0103,,0.0521,0.0008,0.0361,0.1213,0.0497,,0.0617,0.0206,0,0
13010069004,0.0101,,0.0425,0.0007,0.0266,0.1304,0.0585,,0.0655,0.014,0,0
13010069005,0.0101,,0.043,0.0007,0.0307,0.1235,0.0548,,0.0647,0.0136,0,0
13010070001,0.0125,,0.0628,0.0009,0.0749,0.0751,0.0292,,0.0271,0.0149,0,0
13010070002,0.0122,,0.063,0.0009,0.0877,0.0818,0.0321,,0.0303,0.0156,0,0
13010070003,0.0122,,0.0699,0.0008,0.1062,0.0898,0.0355,,0.0454,0.0204,0,0
13010070004,0.0126,,0.0813,0.0007,0.0841,0.0767,0.0299,,0.0385,0.0155,0,0
13010070005,0.0122,,0.0663,0.0008,0.0683,0.095,0.0376,,0.0559,0.0207,0,0
13010070006,0.0123,,0.0729,0.0009,0.0652,0.0957,0.0381,,0.0426,0.019,0,0
13010070007,0.0129,,0.0863,0.001,0.058,0.081,0.0295,,0.0361,0.0168,0,0
13010071001,0.0135,,0.0507,0.0024,0.0875,0.0576,0.0202,,0.0272,0.0151,0,0
13010071002,0.0135,,0.0549,0.002,0.087,0.0607,0.0214,,0.026,0.0137,0,0
13010071003,0.0131,,0.055,0.002,0.0899,0.0608,0.0232,,0.0275,0.0135,0,0
13010071004,0.0127,,0.0556,0.0019,0.0939,0.0651,0.025,,0.0283,0.0134,0,0
13010071005,0.0129,,0.0657,0.0011,0.0808,0.0697,0.0268,,0.0253,0.0151,0,0
13010071007,0.0127,,0.0516,0.0019,0.0532,0.0612,0.0215,,0.0112,0.0106,0,0
13010071008,0.0135,,0.0868,0.0012,0.065,0.0779,0.0274,,0.0364,0.0202,0,0
13010072001,0.0122,,0.0424,0.0017,0.1159,0.0598,0.0228,,0.0268,0.0102,0,0
13010072002,0.0122,,0.0415,0.0017,0.1135,0.0593,0.0226,,0.0267,0.0097,0,0
13010072003,0.0121,,0.0508,0.0017,0.1098,0.0651,0.025,,0.0285,0.0131,0,0
13010072004,0.0122,,0.0626,0.0009,0.1594,0.0707,0.0274,,0.0204,0.0162,0,0
13010072005,0.0124,,0.067,0.001,0.1612,0.0754,0.0292,,0.0337,0.0196,0,0
13010072006,0.0125,,0.0589,0.0011,0.1095,0.0697,0.0268,,0.0301,0.0147,0,0
13010073001,0.0107,,0.0236,0.0005,0.0423,,,,0.0167,0.0027,0,0
13010073004,0.0128,,0.0362,0.0023,0.0999,0.0553,0.021,,0.0276,0.0081,0,0
13010073006,0.0116,,0.078,0.0009,0.073,0.0561,0.0214,,0.0222,0.0105,0,0
13010073008,0.0114,,0.1364,0.0008,0.0832,0.0651,0.025,,0.0371,0.0159,0,0
13010073009,0.0113,,0.0698,0.0007,0.0918,0.066,0.0274,,0.0455,0.0187,0,0
13010073010,0.0093,,0.0293,0.0005,0.0259,0.0628,0.0253,,0.0411,0.0082,0,0
13010073015,0.011,,0.0149,0.0005,0.0127,,,,0.0197,0.0006,0,0
13010073018,0.0121,,0.019,0.0016,0.0238,,,,0.0506,0.0018,0,0
13010073019,0.0117,,0.1,0.0011,0.0984,0.0613,0.0235,,0.0244,0.0138,0,0
13010073020,0.0115,,0.076,0.0009,0.0844,0.059,0.0225,,0.0313,0.0118,0,0
13010074003,0.0099,,0.033,0.0005,0.0318,0.0295,0.021,,0.0204,0.005,0,0
13010074004,0.0105,,0.0406,0.0005,0.0514,0.0308,0.0219,,0.0303,0.0079,0,0
13010074005,0.0102,,0.0351,0.0005,0.0451,0.0288,0.0205,,0.0244,0.0061,0,0
13010074006,0.0105,,0.0363,0.0005,0.0452,0.0576,0.023,,0.0371,0.0091,0,0
13010074012,0.0114,,0.0501,0.0008,0.0632,0.0321,0.0228,,0.0244,0.0088,0,0
13010074013,0.0109,,0.0535,0.0006,0.0673,0.0678,0.0286,,0.0721,0.0135,0,0
13010074014,0.0106,,0.042,0.0006,0.0557,0.0615,0.0248,,0.0631,0.0109,0,0
13010075001,0.006,,0.0359,0.0002,0.0696,,,,0.0213,0.0072,0,0
13010075007,0.0135,,0.0457,0.0028,0.1496,0.0264,0.0187,,0.0277,0.0097,0,0
13010075008,0.0131,,0.0472,0.0023,0.0838,0.0537,0.0204,,0.0277,0.0099,0,0
13010075009,0.0126,,0.0404,0.0019,0.0881,0.057,0.0217,,0.0276,0.0097,0,0
