DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
24980056011,0.0031,,,0.0013,,0.0841,,,,,0,0
24980056013,0.003,,,0.0007,,0.1179,0.0199,,0.0105,,0,0
24980056014,0.0031,,,0.0013,,0.0858,,,,,0,0
24980057001,,,,,,,,,,,0,0
24980057003,0.0028,,,0.0003,,0.0784,0.0479,0.0517,0.0213,,0,0
24980057004,0.0022,,,0.0003,,,0.0207,,,,0,0
24980057005,0.0024,,,0.0003,,,0.0199,,,,0,0
24980057008,0.0022,,,0.0002,,0.028,,0.0991,,,0,0
24980057009,0.0029,,0.0071,0.0007,,0.1102,,,,,0,0
24980057010,0.0021,,,0.0003,,0.096,0.0186,0.0365,,,0,0
24980057011,0.0022,,,0.0004,,0.0939,0.0181,,,,0,0
24980057012,0.0022,,,0.0004,,0.095,0.018,,,,0,0
24980057016,0.0015,,,0.0002,,,,,,,0,0
24980057017,0.0015,,,0.0003,,,,,,,0,0
