DBUID,empl.idx,pharm.idx,child.idx,health.idx,groc.idx,edupri.idx,edusec.idx,lib.idx,parks.idx,trans.idx,close,suppressed
35360274002,0.0086,,0.0149,0.0077,0.1016,0.1015,0.1182,0.0548,0.1344,,0,0
35360274003,0.0095,,0.0194,0.0079,0.0528,0.098,0.1152,0.0796,0.1538,,0,0
35360274004,0.0095,,0.0153,0.0083,0.0841,0.0561,0.0765,0.0883,0.2431,,0,0
35360274005,0.0086,,0.0171,0.0076,0.0832,0.0617,0.0768,0.0998,0.2546,,0,0
35360274006,0.0074,,0.0111,0.0065,0.0451,0.0411,0.0618,0.0654,0.151,,0,0
35360274007,0.0068,,0.0098,0.0073,0.0432,0.0366,0.0471,0.0638,0.1128,,0,0
35360274009,0.0052,,0.0067,0.0056,0.0181,0.0264,0.0187,0.0398,0.0233,,0,0
35360274011,0.0043,,,0.0014,,,,,,,0,0
35360275001,0.0086,,0.0122,0.0086,0.0471,0.1017,0.1009,0.048,0.1442,,0,0
35360275002,0.0087,,0.0122,0.0084,0.0669,0.0977,0.0971,0.048,0.129,,0,0
35360275003,0.0083,,0.011,0.0071,0.0532,0.0894,0.0867,0.0444,0.1186,,0,0
35360275004,0.0074,,0.0098,0.0068,0.0306,0.0865,0.0784,0.0493,0.0866,,0,0
35360275005,0.0075,,0.01,0.0066,0.042,0.0835,0.077,0.0502,0.1048,,0,0
35360275006,0.0083,,0.0111,0.0068,0.0498,0.0615,0.0827,0.0548,0.1231,,0,0
35360275007,0.0075,,0.0101,0.0063,0.0448,0.0345,0.0606,0.0548,0.1222,,0,0
35360275008,0.0072,,0.0093,0.0063,0.0384,0.0591,0.0742,0.0537,0.1152,,0,0
35360275009,0.0077,,0.0119,0.0066,0.0481,0.0393,0.0618,0.0631,0.1365,,0,0
35360275010,0.0092,,0.0131,0.0071,0.056,0.0653,0.0841,0.0631,0.1457,,0,0
35360275011,0.0092,,0.0133,0.0071,0.0551,0.0411,0.0663,0.0631,0.1445,,0,0
35360275012,0.0082,,0.0103,0.0078,0.0605,0.1005,0.087,0.0427,0.1073,,0,0
35360275013,0.0085,,0.0121,0.0076,0.0324,0.1065,0.1034,0.0476,0.1792,,0,0
35360275014,0.0079,,0.009,0.0066,0.0426,0.1051,0.082,0.0386,0.0921,,0,0
35360275015,0.0069,,0.0075,0.0022,0.0341,0.095,0.07,,0.0507,,0,0
35360275016,0.0074,,0.0091,0.0061,0.0255,0.0918,0.0768,0.0389,0.0633,,0,0
35360276001,0.0076,,0.0496,0.0063,0.0118,0.0892,0.1105,0.0584,0.1087,,0,0
35360276002,0.0073,,0.0349,0.0064,0.0176,0.1015,0.1295,0.0543,0.1113,,0,0
35360276003,0.0064,,0.0194,0.006,0.0237,0.0777,0.2458,0.046,0.125,,0,0
35360276006,0.0057,,0.0174,0.0019,0.0104,0.0795,0.1416,0.0395,0.0846,,0,0
35360276007,0.0063,,0.0133,0.0025,0.0197,0.0778,0.1352,0.0427,0.0908,,0,0
35360276008,0.0069,,0.0163,0.0064,0.0258,0.0854,0.1995,0.048,0.11,,0,0
35360276009,0.0076,,0.0183,0.007,0.033,0.0935,0.1641,0.0512,0.1209,,0,0
35360276010,0.0081,,0.0149,0.0078,0.0334,0.1107,0.1247,0.048,0.1333,,0,0
35360276011,0.0075,,0.0122,0.0064,0.0227,0.1139,0.1087,0.0423,0.1597,,0,0
35360276012,0.0063,,0.0232,0.0021,0.0192,0.0816,0.2196,0.0444,0.133,,0,0
35360276013,0.0059,,0.0242,0.0056,0.0106,0.0815,0.143,0.0456,0.1173,,0,0
35360277001,0.0059,,0.0201,0.0064,,0.0627,0.078,0.0584,0.1748,,0,0
35360277003,0.0097,,0.0605,0.0068,0.0121,0.1482,0.1533,0.0713,0.1085,,0,0
35360277004,0.0093,,0.1228,0.0068,0.0152,0.1058,0.1199,0.0631,0.1175,,0,0
35360277005,0.0115,,0.0444,0.0078,0.0288,0.1764,0.1611,0.0916,0.1721,,0,0
35360277006,0.0175,,0.0338,0.0082,0.0274,0.3706,0.297,0.1036,0.1846,,0,0
35360277007,0.0119,,0.0279,0.0086,0.0271,0.2015,0.1558,0.1218,0.2015,,0,0
35360277008,0.0093,,0.0242,0.0072,0.004,0.1372,0.1279,0.0859,0.1279,,0,0
35360277009,0.0042,,0.0074,0.0016,,,0.0299,,0.047,,0,0
35360277010,0.006,,0.0253,0.002,0.0145,0.0837,0.1478,0.046,0.126,,0,0
35360279001,0.008,,0.0197,0.0085,0.0157,0.1266,0.097,0.1274,0.1888,,0,0
35360279002,0.0093,,0.0232,0.0086,0.025,0.1528,0.1189,0.1367,0.1922,,0,0
35360279003,0.0099,,0.018,0.0104,0.0283,0.1554,0.1186,0.2066,0.223,,0,0
35360279004,0.0085,,0.0155,0.0103,0.0257,0.1295,0.0965,0.1874,0.2065,,0,0
35360279005,0.0122,,0.0205,0.0104,0.031,0.2041,0.1554,0.1756,0.2469,,0,0
